"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"1"	0.233753930385227	6	1.25490227880587	1	1	0.0199177987684237	2	10.7007008894288	0.001	0.666666666666667	0.125909775418082	0.107844154967146	0.461357611354034
"2"	1.06863806457761	6	1.92989676057951	1	1	0.00284489923156798	2	14.7829867134465	0.001	0.5	0.543064190582848	0.525573873994766	0.491816538654275
"3"	0.642715363497137	4	1.88071230256655	1	1	0.00490781878366158	2	10.013049744416	0.001	0.75	0.266086021247756	0.37662934224938	0.585997104846021
"4"	0.750053642766355	10	0.551153105080348	1	1	0.0458925323535628	2	10.0090368516452	0.001	0.7	0.523890337946054	0.226163304820301	0.30152950659124
"5"	0.279021053834975	8	1.47815620839093	1	1	0.00159226548855929	2	12.4042581663087	0.001	0.625	0.144912886895786	0.134108166939189	0.480638163665262
"6"	1.35752117551816	1	1.23427270506477	1	1	0.00217990188369521	2	6.45794662516299	0.001	1	0.606997515306366	0.750523660211795	0.552863317159913
"7"	0.452809474940078	8	1.27627279895081	1	1	0.00111676214833927	2	13.0669923635859	0.001	0.5	0.276229130155559	0.176580344784519	0.389966099556301
"8"	8.60492798084928	8	0.596501658643378	1	1	0.0263559661979292	2	9.32745667210601	0.001	0.625	6.15002539958272	2.45490258126656	0.2852903111717
"9"	0.86301680949649	6	0.862254282029406	1	1	0.00599391649011523	2	7.30655684175863	0.001	0.833333333333333	0.500433294737625	0.362583514758865	0.420134939168111
"10"	0.378282755364102	2	0.792352701379053	1	1	0.0112326333160109	2	11.6166793636674	0.001	1	0.209739316508725	0.168543438855377	0.445548829454708
"11"	0.68462514677169	8	0.775968139215683	1	1	0.0438085066129394	2	12.5972941324603	0.001	0.75	0.421104457582597	0.263520689189093	0.384912372020966
"12"	0.256474120843939	2	2.82683935322525	1	1	0.00633770596701652	2	9.72527338192912	0.001	1	0.0669090200852823	0.189565100758656	0.739119799435844
"13"	12.5995776279208	4	3.02192803394809	1	1	0.00512605724856257	2	11.9805046091732	0.001	1	3.12873314899447	9.47084447892629	0.751679521219729
"14"	2.55329708235912	5	1.43000805209143	1	1	0.0134967016145111	2	13.4794810865217	0.001	0.8	1.1834499941763	1.36984708818282	0.536501254651164
"15"	1.07916798444509	7	0.159172198526024	1	1	0.00537127141375095	2	10.7487618926328	0.001	1	0.926687592435601	0.152480392009489	0.141294399210606
"16"	0.629584256876539	1	1.15060753819017	1	1	0.0138271862636776	2	14.9730602391412	0.001	1	0.290876989619266	0.338707267257273	0.537985604877813
"17"	0.245914710579082	5	0.214755772591852	1	1	0.0424292539407439	2	13.3137457487939	0.001	0.8	0.202526643546146	0.0433880670329358	0.176435427269744
"18"	3.41233750938004	9	1.1499781700835	1	1	0.0148573314762654	2	7.94241095333633	0.001	0.888888888888889	1.67512849854006	1.73720901083999	0.50909647889889
"19"	0.470021143210797	2	0.912459472771296	1	1	0.0117145562260867	2	12.5826465462493	0.001	1	0.244271638701884	0.225749504508913	0.480296488295779
"20"	1.81640639924842	3	10.4807753261082	1	1	0.0137661671168627	2	9.47205885485909	0.001	0.666666666666667	0.227023848830691	1.58938255041773	0.875014837580055
"21"	0.30687678065558	10	1.5643788413035	1	1	0.0180416620141807	2	12.4171599956417	0.001	0.4	0.186688192242777	0.120188588412803	0.391650968691879
