"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"25"	0.610661395454795	3	0.554521181729798	1	1	0.00786042223642481	2	7.52226008492759	0.001	1	0.390852909368995	0.2198084860858	0.359951501309651
"26"	2.17890772403632	6	1.52599179526766	1	1	0.00682823312468827	2	8.98910389954757	0.001	0.666666666666667	1.07645241770485	1.10245530633148	0.505966954988453
"27"	0.606293344907887	2	0.888886479523622	1	1	0.0119026920288326	2	9.82479401875058	0.001	1	0.318969275489244	0.287324069418643	0.473902726843052
"28"	0.615310033861161	10	2.92452440170969	1	1	0.00962646170761097	2	7.99914854444797	0.001	0.4	0.282325322273475	0.332984711587686	0.541165742899004
"29"	0.578328365469085	4	0.614916426724605	1	1	0.00460089501296149	2	10.4363938767863	0.001	0.75	0.394551108767665	0.18377725670142	0.317773202343893
"30"	0.927875147531112	3	1.23277413020025	1	1	0.0160232266093812	2	9.02926369347038	0.001	1	0.412609497570509	0.515265649960603	0.555317869361649
"31"	0.213232754140184	5	1.04298236641441	1	1	0.00706235891770034	2	10.2203742246707	0.001	0.8	0.115796223924778	0.0974365302154055	0.456949170910903
"32"	0.529888495314148	2	0.975997675064421	1	1	0.0255835212568257	2	9.96417819102646	0.001	1	0.264734948693584	0.265153546620564	0.500394986804471
"33"	0.250777653401837	6	1.29474163836208	1	1	0.0109491374153168	2	9.56079228458851	0.001	0.5	0.151223925397695	0.0995537280041418	0.396980060438721
"34"	0.743889913752065	8	0.283683536579569	1	1	0.00765556955668044	2	10.0597255819681	0.001	0.875	0.592326261316494	0.151563652435572	0.203744733775335
"35"	0.469707268707322	2	0.658172549421467	1	1	0.0122730976804615	2	9.82144021405749	0.001	1	0.281186801571318	0.188520467136004	0.401357355305209
"36"	1.43082654343556	2	0.532211434151927	1	1	0.00248642497676937	2	11.0549082073513	0.001	1	0.93231806829254	0.498508475143023	0.348405945801126
"37"	1.42155592908193	5	0.537988830430295	1	1	0.000437879972159863	2	11.9697654566963	0.001	0.8	0.993519130800856	0.428036798281076	0.301104437415636
"38"	0.071918900676681	10	2.78976797674347	1	1	0.0210912260253465	2	9.28698037170055	0.001	0.6	0.0266865236763165	0.0452323770003645	0.628935878813157
"39"	0.237206435969081	4	1.15311957992525	1	1	0.0112593640755386	2	9.347739777961	0.001	0.5	0.149391343066882	0.0878150929021994	0.370205355278158
"40"	0.3746139059036	7	0.307893101035639	1	1	0.0243914362961862	2	7.26612527098443	0.001	1	0.281181606035781	0.0934322998678191	0.249409587832711
"41"	1.0568767698268	2	1.05342558934489	1	1	0.00193941493957311	2	9.33159415240161	0.001	1	0.514203933424825	0.54267283640198	0.513468411734426
"42"	0.963535553506319	3	3.44594708939427	1	1	0.00222958696540445	2	10.4108088688707	0.001	0.666666666666667	0.2920222700696	0.671513283436719	0.69692631578884
"43"	1.69072821708821	5	1.22622169591941	1	1	0.0157446655250135	2	14.3075861744876	0.001	0.4	1.12248757733554	0.568240639752673	0.336092243572597
"44"	0.1633066290158	4	0.751631277888241	1	1	0.0090225156384722	2	11.5271552748352	0.001	0.5	0.117924703674143	0.0453819253416565	0.277893957000764
"45"	0.714518428520434	3	1.11245450246986	1	1	5.2363159119367e-05	2	8.09478325478606	0.001	1	0.33823247637479	0.376285952145644	0.526628757392341
"46"	0.64894161967405	5	6.95666324781137	1	1	0.00180543837603182	2	8.93990740382031	0.001	0.2	0.271167645086922	0.377773974587128	0.582138613296025
"47"	2.00916927870645	7	1.47465460946949	1	1	0.00723407211671484	2	12.2894801703273	0.001	0.428571428571429	1.22567950875486	0.783489769951591	0.38995707243544
"48"	5.7760001538664	3	2.17509059439496	1	1	0.00118753825455494	2	11.7924666882843	0.001	0.666666666666667	2.35635084992024	3.41964930394616	0.592044531310664
"49"	0.292411855224081	9	2.76443493670579	1	1	0.00594644682947546	2	6.66298768629665	0.001	0.555555555555556	0.115043803523474	0.177368051700607	0.606569290990908
"50"	2.7832619172728	10	0.422540184102834	1	1	0.00694499784065551	2	11.4640958353714	0.001	0.7	2.13649536129464	0.646766555978162	0.232377180158417
"51"	2.81216188929928	4	1.7392699438196	1	1	0.013538361088884	2	10.0047130631724	0.001	0.5	1.49331016960681	1.31885171969247	0.468981435496623
"52"	0.449027124502302	4	5.68471770144771	1	1	0.013273090943274	2	10.7760569270849	0.001	0.25	0.18444686084237	0.264580263659932	0.589230024696595
"53"	0.870494041681448	10	2.58767991081728	1	1	0.000246788805463533	2	11.3305750136719	0.001	0.3	0.489991088504924	0.380502953176525	0.43711149641133
"54"	0.309034729539825	6	0.0649138539372605	1	1	0.0084610936134578	2	10.5990734483235	0.001	0.833333333333333	0.290840894704892	0.0181938348349329	0.0588731074401404
"55"	2.88753891143571	4	3.31234516443628	1	1	0.00272460513694511	2	7.57859564044684	0.001	0.75	0.828090792304967	2.05944811913074	0.713219174631578
"56"	0.30288351722197	6	1.34043099049527	1	1	0.00324036438483745	2	11.469144347843	0.001	0.666666666666667	0.159676177261049	0.143207339960921	0.472813249378542
"57"	0.475677327739643	5	2.56857161390066	1	1	0.0184230011524779	2	10.976789030342	0.001	0.6	0.185842964553045	0.289834363186599	0.609308760970076
"58"	0.755749919917321	10	1.45021910773225	1	1	0.0245549239066016	2	12.7554819264807	0.001	0.6	0.398878634736649	0.356871285180672	0.472208168040181
"59"	1.32428585783295	1	1.39707138330591	1	1	0.00605475849471986	2	12.0971850890484	0.001	1	0.551067975499894	0.773217882333053	0.583875360262732
"60"	0.730086508507067	7	0.332376211038245	1	1	0.00809813198855954	2	7.7573776973589	0.001	1	0.544647879539809	0.185438628967258	0.25399541945578
"61"	1.57631346125038	8	0.363997299696142	1	1	0.0172593739480727	2	7.85499126665201	0.001	0.75	1.22170469543456	0.354608765815828	0.224960818094226
"62"	1.84015057421975	4	0.181969290628613	1	1	0.00689581769518554	2	8.85275468817744	0.001	1	1.54782116266682	0.292329411552937	0.158861679934474
"63"	18.2699806035495	5	0.17713529615692	1	1	0.0031771929608658	2	7.3249641796667	0.001	1	15.4789352582427	2.7910453453068	0.152766738283485
"64"	0.684870645491294	8	0.25351032620265	1	1	0.0112231680467249	2	12.6264559815531	0.001	0.5	0.60183100745017	0.083039638041124	0.121248645401578
"65"	4.15098562487497	4	5.60492458559102	1	1	3.57871875166893e-06	2	8.41958983914786	0.001	0.5	1.09165624758702	3.05932937728795	0.73701276124754
"66"	1.76762943138393	4	2.82869337995342	1	1	0.00723941597114217	2	8.59324512759648	0.001	0.5	0.72994696618151	1.03768246520242	0.587047515038255
"67"	0.341322706223749	10	1.28666311040612	1	1	0.0143627278125825	2	11.9061212509351	0.001	0.4	0.223228555971325	0.118094150252424	0.345989727899935
"68"	1.10081120612955	5	0.31082511644546	1	1	0.0101257778141172	2	9.33028582779674	0.001	1	0.833347561149564	0.267463644979991	0.242969587782805
"69"	1.89015458145775	10	0.224961937158787	1	1	0.00127429500222206	2	7.81258083815822	0.001	0.9	1.57023486890015	0.319919712557601	0.169255845895349
"70"	0.199068059222182	8	3.14938373002906	1	1	0.00138135520741344	2	8.59053383279972	0.001	0.5	0.0772757768139182	0.121792282408264	0.611812276083579
"71"	1.3389887693362	9	1.10964891553947	1	1	0.00943745088721526	2	13.3078742474319	0.001	0.444444444444444	0.891105835539294	0.44788293379691	0.334493420746871
"72"	0.836519078898867	8	4.42547151432205	1	1	0.00634428306482732	2	9.87425551033755	0.001	0.25	0.39594559736306	0.440573481535806	0.526674755721944
"73"	2.47398293095223	8	13.9013061902826	1	1	0.00765814449891024	2	4.86107383700887	0.001	0.625	0.255155675948469	2.21882725500376	0.896864415369972
"74"	2.82715615794893	4	0.762446035733725	1	1	0.00963168538038978	2	8.01088754060388	0.001	1	1.59539061084267	1.23176554710626	0.43569066520892
"75"	0.193592257837227	1	1.43171379542153	1	1	2.66717234626412e-05	2	11.2288664281484	0.001	1	0.0796105754100134	0.113981682427214	0.588771904933564
"76"	1.53581355803654	4	0.834611420727612	1	1	0.0183544913707624	2	8.78188516199416	0.001	0.75	0.93401530297193	0.601798255064608	0.391843301496816
"77"	0.252647228807145	4	1.74188094357873	1	1	0.0073127086642654	2	6.34036330480419	0.001	0.75	0.109195086595913	0.143452142211232	0.567796222774858
"78"	1.34984696529221	6	1.7691665130065	1	1	0.00106739451177418	2	8.49054664798192	0.001	0.5	0.715852093051068	0.633994872241145	0.469679073659953
"79"	0.148403538006387	10	1.51177119918009	1	1	0.0148983191504123	2	13.9382316823816	0.001	0.3	0.101062747599264	0.0473407904071236	0.319000416318148
"80"	0.107451255101296	6	0.595226166303158	1	1	0.0632626984789412	2	8.7844354217515	0.001	0.666666666666667	0.0735927104001226	0.0338585447011733	0.315106088516643
"81"	1.55505342761983	6	1.63900660871031	1	1	0.00134112492669374	2	8.29495463810897	0.001	0.833333333333333	0.656922350759731	0.898131076860096	0.577556411186965
"82"	0.993206667061372	3	0.743749699441768	1	1	0.00128217383287847	2	11.9751731843403	0.001	1	0.569162479076996	0.424044187984376	0.426944564557754
"83"	0.303935963590511	3	2.73755455767731	1	1	0.00172226250637323	2	9.22443509526333	0.001	0.666666666666667	0.107521017147867	0.196414946442644	0.646237924996829
"84"	0.688047606080154	5	0.0672050478853527	1	1	0.0141760411786839	2	11.2558798060262	0.001	1	0.636267466703784	0.0517801393763696	0.0752566231156068
"85"	0.839766438738342	4	0.699799136641145	1	1	0.0105088716461779	2	8.49149807682288	0.001	1	0.491003044287486	0.348763394450856	0.415309993782123
"86"	0.401793255505558	9	0.920520457273885	1	1	0.0273767459566209	2	7.76165095136929	0.001	0.666666666666667	0.244838078790892	0.156955176714666	0.390636663418296
"87"	2.09997478635639	7	1.06622834229647	1	1	0.00763858276377332	2	8.40146039585193	0.001	0.857142857142857	1.0928554171344	1.00711936922199	0.479586410163246
"88"	3.03055380849596	10	0.7811689932666	1	1	0.0182348685516956	2	9.02322619775827	0.001	0.5	2.151130147262	0.879423661233958	0.290185793358478
"89"	1.63569700503052	10	2.58482252614162	1	1	0.00305183989499445	2	11.5252919095432	0.001	0.5	0.712578216969445	0.923118788061075	0.564358059727481
"90"	2.72044920539603	1	1.46773495077602	1	1	0.0107171176835419	2	8.47899593184317	0.001	1	1.09764043453416	1.62280877086188	0.596522356544288
"91"	2.06375977315855	3	0.501923058588388	1	1	0.00726467736924337	2	9.97634938264385	0.001	1	1.36746391717067	0.696295855987887	0.337391912103324
"92"	0.871653894233113	7	8.89313593583551	1	1	0.00653687007259578	2	12.0921295054202	0.001	0.428571428571429	0.180920600304326	0.690733293928787	0.792439864605319
"93"	0.426173242429261	9	1.2149815310435	1	1	0.00834475913860442	2	8.77749976694185	0.001	0.777777777777778	0.218177756129849	0.207995486299411	0.488053837246565
"94"	1.62980278845639	5	1.70781333143137	1	1	0.00937327002936856	2	8.67541074559724	0.001	0.8	0.686052520487297	0.943750267969093	0.579057953915352
"95"	6.07079118989738	10	0.281443815101433	1	1	0.0062005262915045	2	7.60629014856332	0.001	0.9	4.82000109826309	1.25079009163429	0.2060341152428
"96"	0.253229625346755	9	1.32567644739531	1	1	0.00228993261608063	2	8.72837030014258	0.001	0.666666666666667	0.134262809597189	0.118966815749566	0.469798174627717
"97"	0.402164057167634	10	3.62104244265964	1	1	0.00269434185207163	2	10.1016093759632	0.001	0.5	0.142955293732545	0.259208763435089	0.644534882755679
"98"	1.61663907915305	6	2.25077966266162	1	1	0.00424318824429065	2	10.1598297529338	0.001	0.5	0.75911627228413	0.857522806868916	0.530435530061645
"99"	1.18515794605362	6	1.21282810936649	1	1	0.0123544297083737	2	11.2942309298879	0.001	0.833333333333333	0.585828899878763	0.599329046174862	0.505695505118559
"100"	1.4478639746216	5	2.2568833076372	1	1	0.0224800447920773	2	13.5843847544257	0.001	0.4	0.752045959104056	0.695818015517541	0.480582449535285
"101"	1.59958421105122	7	0.435667349482166	1	1	0.014701450652534	2	10.4533281070186	0.001	0.571428571428571	1.26584011945249	0.333744091598731	0.208644277239646
"102"	1.86895520961566	2	0.992618841342712	1	1	0.000215382522676035	2	10.6005191236662	0.001	1	0.937837772572246	0.93111743704341	0.498202114343281
"103"	0.471461698230171	7	0.568648848905272	1	1	0.0219781279959003	2	6.9763416194383	0.001	0.857142857142857	0.312352177028889	0.159109521201282	0.337481330505885
"104"	0.884451439962181	1	3.94200273664414	1	1	0.023787400292835	2	12.6741594977475	0.001	1	0.178108904237289	0.706342535724893	0.798622178460239
"105"	0.992268145611561	1	0.610024362257708	1	1	7.59931467473507e-05	2	14.6272012607625	0.001	1	0.616277204263025	0.375990941348536	0.378920701033694
"106"	3.5426924613626	4	1.1203941153792	1	1	0.00513399694114923	2	15.380322654416	0.001	0.5	2.26322249908873	1.27946996227387	0.361157502726544
"107"	1.18442189396336	9	2.93937512363829	1	1	0.00550435191951692	2	6.04281383598813	0.001	0.555555555555556	0.448901324346195	0.735520569617165	0.620995418411202
"108"	0.350777219898937	8	2.63131429275295	1	1	0.00792246330757436	2	10.6288165666537	0.001	0.5	0.150964149640921	0.199813070258015	0.569629550959963
"109"	1.0100168610977	6	0.315975588421625	1	1	0.00207694879953427	2	10.4321332965953	0.001	0.833333333333333	0.798186258518421	0.211830602579279	0.20972976861897
"110"	0.153984330717198	5	1.13634514515499	1	1	0.00820446828338218	2	13.7905672824412	0.001	0.8	0.080313925864322	0.0736704048528759	0.478427931658685
"111"	0.24460576244874	9	0.159532860414654	1	1	0.00290906139338393	2	9.95440708422523	0.001	1	0.210424071826561	0.0341816906221792	0.139741967973229
"112"	2.70675030979198	2	0.662389225223519	1	1	0.0050988308340311	2	16.3462734733485	0.001	1	1.62325019358253	1.08350011620945	0.400295554521509
"113"	2.07996458557358	4	0.950749991159568	1	1	0.00356391174309775	2	8.12891143935903	0.001	0.75	1.21165827309812	0.868306312475457	0.417462065699552
"114"	0.134318725089006	7	1.77018706405388	1	1	0.0138628666098685	2	12.0201622812387	0.001	0.714285714285714	0.058956140377335	0.0753625847116713	0.561072811417264
"115"	0.246966012167892	8	1.80849103424908	1	1	0.00271634997334331	2	10.4792757159902	0.001	0.5	0.129507577696736	0.117458434471156	0.475605665087655
"116"	1.26037921134995	7	9.29730150666304	1	1	0.00213665302417867	2	10.9090415755453	0.001	0.285714285714286	0.344506294625665	0.915872916724289	0.726664569263504
"117"	1.47677902333126	6	1.6288578344983	1	1	0.0122616706970603	2	13.0926139957162	0.001	0.5	0.808445082640752	0.668333940690506	0.45256191355082
"118"	2.60028452449933	3	1.17872323349424	1	1	0.00404694670811296	2	12.2410892895241	0.001	0.666666666666667	1.45278456747776	1.14749995702157	0.441297844989679
"119"	1.59958545176065	5	0.111225494166586	1	1	0.00147486462666135	2	12.0674968951696	0.001	1	1.43757071624875	0.162014735511899	0.101285452011064
"120"	0.3131759420167	10	0.602389658308001	1	1	0.0134689094028891	2	13.4797951860989	0.001	0.7	0.218219530876712	0.0949564111399878	0.303204679543757
"121"	1.28143080060613	6	0.168663892142326	1	1	0.0121698611970515	2	8.50811225720688	0.001	1	1.08519154113123	0.196239259474904	0.153140738760205
"122"	0.923837850227155	5	0.571115461394095	1	1	0.00721858098778372	2	11.7040684248877	0.001	1	0.585324668555576	0.33851318167158	0.366420559179671
"123"	2.05494077263305	3	0.62339478965681	1	1	0.00084596983474146	2	7.1687877788718	0.001	1	1.26517005599362	0.789770716639428	0.384327727181876
"124"	1.79612067250379	7	1.24763788346422	1	1	0.0077383536561848	2	10.1011008087958	0.001	0.714285714285714	0.945870161548135	0.85025051095566	0.473381618491373
"125"	0.620669607322655	5	2.06817040715414	1	1	0.00118246621997171	2	15.1616670763746	0.001	0.4	0.339451116399241	0.281218490923413	0.453088869836061
"126"	0.451303703726146	1	1.93702343185351	1	1	0.00230743999297744	2	9.24452179320494	0.001	1	0.153539605918077	0.297764097808069	0.659786514822743
"127"	5.09608287895193	5	0.730248629870013	1	1	0.00483495275024325	2	11.7118616290448	0.001	0.8	3.20703228420035	1.88905059475158	0.370686788190557
"128"	0.229907741022271	8	0.121540414708517	1	1	0.00566619446501136	2	11.2206662258581	0.001	0.625	0.212556940385863	0.0173508006364087	0.0754685360277968
"129"	0.218543660837917	7	0.131039399284255	1	1	0.00933657034258259	2	7.2978901039945	0.001	1	0.191641762592937	0.0269018982449797	0.123096218585501
"130"	0.757003382678671	10	1.54774699213259	1	1	0.00821627372833801	2	7.77304120004111	0.001	0.6	0.390839624966855	0.366163757711816	0.483701613612529
"131"	0.234630007911628	2	0.164611321970375	1	1	0.00921410945202124	2	9.88207538409935	0.001	1	0.199884924649581	0.0347450832620467	0.148084567576425
"132"	1.52647444760773	7	7.01761246093564	1	1	0.0376341289819634	2	9.60083534718806	0.001	0.285714285714286	0.501689740782695	1.02478470682503	0.671340885156029
"133"	11.2470343441448	6	7.91019963313117	1	1	0.00757921284022641	2	14.4171317846759	0.001	0.5	2.26632314471715	8.98071119942768	0.798495934539669
"134"	2.35515404880719	2	1.15953115508719	1	1	0.0171186559452655	2	9.2198356805892	0.001	1	1.08200870754219	1.273145341265	0.540578371894529
"135"	2.7660325369489	7	0.40919695758185	1	1	0.00986447882796538	2	9.158602816505	0.001	0.714285714285714	2.12420745917843	0.641825077770474	0.232038151828267
"136"	0.282415899849163	3	0.896714705235348	1	1	0.0394813709498799	2	13.8720882707849	0.001	0.666666666666667	0.172489722205788	0.109926177643375	0.389235088045986
"137"	0.524751556083881	1	0.899219846310593	1	1	0.0013627052529322	2	8.61334478509425	0.001	1	0.27610037546235	0.248651180621531	0.473845532688204
"138"	2.194604223244	5	0.127989518046964	1	1	0.00232767381239682	2	8.77518566545873	0.001	1	1.94158262746928	0.253021595774717	0.115292585831585
"139"	0.954571023401299	9	1.7235765451978	1	1	0.00146454883739352	2	12.9117891637355	0.001	0.555555555555556	0.487272882316804	0.467298141084495	0.489537320564616
"140"	3.45141762871488	8	3.52522420046131	1	1	0.00235495669950274	2	11.1332969844854	0.001	0.375	1.48491881104998	1.96649881766491	0.569765536718638
"141"	0.304801480118517	9	10.8762385508394	1	1	0.00844141503753972	2	11.0136293190517	0.001	0.222222222222222	0.08898317416443	0.215818305954087	0.708061869877303
"142"	2.77013550324081	1	0.785400905290657	1	1	0.000438672759380761	2	9.44133752363631	0.001	1	1.55116704618313	1.21896845705767	0.440039288919835
"143"	1.31403376670596	9	0.469219820264901	1	1	0.000314589610832584	2	8.11893784424693	0.001	0.888888888888889	0.92707408658236	0.386959680123597	0.294482295606173
"144"	2.2910467641932	6	1.13324434803021	1	1	0.0209024554664705	2	11.0250140337769	0.001	0.833333333333333	1.16576529616507	1.12528146802813	0.491164774816111
"145"	0.237486722107247	4	0.457828217170932	1	1	0.00269503321032971	2	13.4349240181089	0.001	0.75	0.17643019548173	0.0610565266255177	0.257094485467465
"146"	3.8229517538256	6	0.197241871016757	1	1	0.00873614176597236	2	12.7650848476732	0.001	0.666666666666667	3.35278788632534	0.470163867500259	0.122984515049077
"147"	1.07882355736475	7	0.186200007587383	1	1	0.0064174283714965	2	14.4274653135869	0.001	0.857142857142857	0.925220777235146	0.153602780129602	0.142379890651266
"148"	3.86167031715307	8	1.51668105842466	1	1	0.000251341953701452	2	16.2321768909407	0.001	0.5	2.19588773294659	1.66578258420649	0.431363230777956
"149"	0.50647216463786	4	0.283676412237341	1	1	0.0400814821363843	2	13.3478989839048	0.001	0.5	0.428516564763886	0.0779555998739732	0.153918823810808
"150"	1.42013195159749	9	5.47592696558422	1	1	0.0007536486024037	2	9.17329925140145	0.001	0.333333333333333	0.50251255330967	0.917619398287824	0.646150801167175
"151"	2.08368472395083	8	2.15382651091263	1	1	0.0302569632215386	2	14.7799809034831	0.001	0.75	0.787595849649559	1.29608887430127	0.622017745488763
"152"	1.00605561983302	1	1.45988593068913	1	1	0.00555820477660745	2	9.2943412534242	0.001	1	0.408062630728791	0.597992989104225	0.594393567627483
"153"	0.766531286504598	8	2.22290064515814	1	1	0.00638246214017272	2	10.5092795367745	0.001	0.75	0.286708312288093	0.479822974216505	0.625966588271315
"154"	1.5684756257059	8	0.683034459062493	1	1	0.0165792386784198	2	6.70297041921661	0.001	0.75	1.02591517219115	0.542560453514757	0.345915769823056
"155"	0.723401403471921	2	0.461921712776076	1	1	0.0108735190979661	2	9.5608434363678	0.001	1	0.491175818481866	0.232225584990056	0.321018985967546
"156"	0.999020976574278	10	19.0809830902699	1	1	0.00277199696749449	2	7.64863176549815	0.001	0.2	0.207310123054169	0.791710853520109	0.792486716580215
"157"	0.755669169156599	6	3.59664243501878	1	1	0.0151526151961627	2	16.5883861828649	0.001	0.833333333333333	0.188335587487345	0.567333581669254	0.750769787660457
"158"	5.42091439829946	8	0.364738459001515	1	1	0.00382472585421056	2	10.0836596142599	0.001	0.75	4.24378060284227	1.17713379545719	0.217146722668497
"159"	0.051322189342433	8	1.39698977525718	1	1	0.000710062003933299	2	10.0437105766375	0.001	0.375	0.0336631387092467	0.0176590506331863	0.34408217691886
"160"	0.46914555956851	10	1.47348301995128	1	1	0.00258866209011879	2	12.4824321824637	0.001	0.5	0.26972771880989	0.19941784075862	0.425066030555702
"161"	0.997447161659321	10	0.972929592294765	1	1	0.00210074361413717	2	6.63707209427044	0.001	0.8	0.560223701387949	0.437223460271372	0.438342477754933
"162"	0.11957298259033	6	0.667984372164442	1	1	0.0388667348565018	2	8.25030392100712	0.001	0.833333333333333	0.0749429366209156	0.0446300459694143	0.373245234856454
"163"	0.548436366631461	3	2.01829780521212	1	1	0.0283574499918108	2	7.36909800089493	0.001	0.666666666666667	0.231028617037917	0.317407749593543	0.57875036905938
"164"	0.948800190991178	6	0.619960337455239	1	1	0.00519752364140004	2	16.0671135915854	0.001	0.666666666666667	0.668873625469174	0.279926565522004	0.295032155536957
"165"	1.6560322627044	3	0.217495715145356	1	1	0.000632220571860671	2	10.5305649518409	0.001	1	1.35948960215689	0.296542660547504	0.179068166258568
"166"	0.322863543352002	1	1.30243267648966	1	1	0.00242852896917611	2	11.0772107149759	0.001	1	0.140079386380113	0.182784156971889	0.566134395584603
"167"	0.224364592162965	2	1.04702663791252	1	1	0.00530561118852347	2	9.32957921263152	0.001	1	0.109321769056272	0.115042823106692	0.512749458359866
"168"	1.48618025569157	4	3.49193274432435	1	1	0.0146568272999468	2	13.5659163038509	0.001	0.5	0.538349549471705	0.947830706219864	0.637762951425302
"169"	2.00144522573918	4	0.681606446020043	1	1	0.0259282490412209	2	9.60943615126629	0.001	0.75	1.30206372314147	0.699381502597712	0.349438242727534
"170"	0.330443675999051	8	0.946310982314494	1	1	0.00285416040103883	2	7.77644335787668	0.001	0.875	0.180483892563841	0.149959783435209	0.453813446366697
"171"	0.46988849852208	8	0.736692420883476	1	1	0.0273517693752859	2	10.4878359264824	0.001	0.75	0.297422051059824	0.172466447462256	0.367036963034224
"172"	0.980338842084836	3	1.29531560056927	1	1	0.0147424051529708	2	9.62797981262408	0.001	0.666666666666667	0.521932639441614	0.458406202643221	0.46759975527273
"173"	0.355462956548048	1	0.374569817723945	1	1	0.00186129597947001	2	17.0141336063066	0.001	1	0.258249724965634	0.0972132315824142	0.273483438405132
"174"	0.519714086307029	10	0.202153262589311	1	1	0.00510099223349243	2	10.1727691668459	0.001	0.8	0.445409302040503	0.0743047842665262	0.14297242700216
"175"	0.924721351105636	1	1.42471233681544	1	1	0.00970037057022465	2	10.8344482800433	0.001	1	0.379853978045778	0.544867373059858	0.589223307549233
"176"	0.68306531095339	8	0.82909483001046	1	1	0.0107361431043119	2	9.46309359287868	0.001	0.75	0.418402052620961	0.264663258332429	0.387464059568513
"177"	1.14893381551551	2	0.857540194163739	1	1	0.000622481582686305	2	9.9835284031477	0.001	1	0.618317131493336	0.530616684022176	0.46183398630677
