"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"18"	0.626960534295817	9	0.550513086073584	1	1	0.00536931170616299	1	10.2042240923976	0.001	0.111111111111111	0.587846722731663	0.0391138115641538	0.0623864014153383
"19"	0.541185242315468	1	0.70541685630558	1	1	0.0143350286773386	1	18.5181536002597	0.001	0	0.533536974485794	0.00764826782967433	0.0141324397482664
"20"	0.662012846626388	6	0.285785464620546	1	1	0.00501725330483168	1	9.94939787998989	0.001	0	0.658707942027333	0.00330490459905551	0.004992206142067
"21"	2.42382555792401	5	1.1762871653253	1	1	0.00992611851635165	1	7.36435231052002	0.001	0	2.40000284524256	0.0238227126814588	0.00982855907413681
"22"	0.625957534034514	8	0.966658819800192	1	1	0.0380580577792084	1	5.84096411489162	0.001	0	0.603008212636651	0.0229493213978629	0.0366627449148931
"23"	1.03874733926438	10	0.656334032988559	1	1	0.0011468554334715	1	8.87534136329039	0.001	0.2	0.917286124401931	0.121461214862451	0.116930470260908
"24"	0.856308970374897	10	1.08644761564829	1	1	0.00724370943340373	1	6.2654939196042	0.001	0.1	0.767378633824288	0.0889303365506093	0.103853094650725
"25"	1.09386560026846	2	0.749382539963713	1	1	0.000535488920286298	1	9.82248754336264	0.001	0	1.09328016085555	0.00058543941290697	0.00053520232537095
"26"	0.290007606141196	3	0.768071570772636	1	1	0.00583864217158407	1	8.78265438353952	0.001	0.333333333333333	0.229825045398373	0.0601825607428228	0.207520628660759
"27"	0.995604879490586	1	0.119552781355043	1	1	0.00236567152198404	1	6.40915211867912	0.001	0	0.993255164034965	0.0023497154556211	0.00236008832823656
"28"	0.252571781883252	8	1.13383338314578	1	1	0.0116952132056923	1	9.65987582924611	0.001	0	0.249652047955178	0.00291973392807353	0.0115600163498199
"29"	0.365308199048595	6	0.711898772150326	1	1	0.0217082449514669	1	9.36140090659697	0.001	0	0.357546492214074	0.00776170683452087	0.0212470096612542
"30"	0.493916726479687	5	0.25681887706819	1	1	0.000330693146619998	1	9.48128380919624	0.001	0.2	0.469638988551348	0.024277737928339	0.0491535042786964
"31"	0.353619673798801	3	1.5674828558641	1	1	0.0054173608450219	1	7.15067014359643	0.001	0	0.351714310464656	0.00190536333414511	0.00538817117745886
"32"	1.79903287870403	7	2.94019290527857	1	1	0.0206177810384872	1	8.99068545928356	0.001	0	1.76269011977579	0.0363427589282419	0.0202012755622467
"33"	1.50132778561342	1	1.31242117427619	1	1	0.00146503975149244	1	12.8610969895152	0.001	0	1.49913149837559	0.00219628723783466	0.00146289654989452
"34"	0.669318916720813	4	0.560490222510752	1	1	0.00477629841586665	1	10.2366079418562	0.001	0	0.666137246445864	0.00318167027494915	0.0047535938331716
"35"	2.60703722855124	5	4.52355913383016	1	1	0.0184218684575501	1	8.36081180337291	0.001	0	2.55987946576572	0.0471577627855197	0.0180886418763286
"36"	3.74954081441357	1	1.15253431748937	1	1	0.0162874501748922	1	6.94170373860978	0.001	0	3.68944909608823	0.0600917183253381	0.0160264206471204
"37"	2.54810858848518	5	1.42542529877396	1	1	0.0120279040183396	1	8.69815611127535	0.001	0	2.51782443781215	0.0302841506730345	0.011884952945054
"38"	0.917654858491369	6	5.55854418758453	1	1	0.00216813689563423	1	8.17540595224444	0.001	0	0.915669561530804	0.00198529696056416	0.00216344624800222
"39"	0.521783478043012	7	1.3811982790496	1	1	0.0365190037132657	1	11.4298759669584	0.001	0	0.503399818212454	0.0183836598305579	0.0352323532732527
"40"	0.3941543329517	8	3.1097591074997	1	1	0.00221025245897655	1	11.601467120953	0.001	0	0.393285073650585	0.000869259301114978	0.00220537801679196
"41"	0.57505865490856	5	2.08210138634211	1	1	0.000466715581715107	1	9.15374929485728	0.001	0	0.574790391276731	0.000268263631828974	0.000466497859895057
"42"	3.08891338679997	7	11.4193012880434	1	1	0.00113239879719913	1	8.90117275211914	0.001	0	3.0854194615129	0.00349392528707199	0.00113111792062632
"43"	0.318985017734867	6	0.541208991376176	1	1	0.000754511347040534	1	11.6922168400808	0.001	0	0.318744521376682	0.00024049635818571	0.00075394248887766
"44"	0.929980970171385	8	1.40300513996907	1	1	0.00177365411538631	1	9.26240268434337	0.001	0	0.928334425996262	0.00164654417512306	0.00177051383623432
"45"	0.431497741346723	10	0.524704038137459	1	1	0.000521693616174161	1	12.1067363632081	0.001	0	0.431272749106685	0.000224992240038838	0.000521421593857311
"46"	1.24690705554115	7	0.707077376137863	1	1	0.00591794365551323	1	5.77625777520783	0.001	0	1.23957134218113	0.00733571336001685	0.00588312763763551
"47"	1.41200052916788	6	1.10889583325972	1	1	0.00219501204889582	1	7.13739242926722	0.001	0.166666666666667	1.18954293422104	0.222457594946837	0.157547812732008
"48"	1.72175201179158	3	1.99785011692856	1	1	0.0164769526562634	1	8.26802172138849	0.001	0	1.69384264669483	0.0279093650967505	0.0162098635027638
"49"	0.364850791493522	9	0.632622203475009	1	1	0.00251711855519605	1	10.7599224028448	0.001	0.111111111111111	0.340089401013198	0.0247613904803231	0.0678671694227716
"50"	2.67468271642537	8	3.4126225019314	1	1	0.0261933241585705	1	9.77729266450749	0.001	0	2.60641211890409	0.0682705975212816	0.0255247462071027
"51"	2.458457731729	9	1.37651383152575	1	1	0.0067677790299058	1	9.96569471651186	0.001	0.111111111111111	2.1198832124495	0.338574519279506	0.13771825926061
"52"	0.494635613950669	5	0.178333369427256	1	1	0.00453802819829434	1	8.94219057796999	0.001	0	0.492401083946847	0.00223453000382149	0.00451752753097222
"53"	0.853680031184954	2	1.25558965376412	1	1	0.0287608655525332	1	12.5593354037968	0.001	0	0.82981386614707	0.0238661650378836	0.0279568036805969
"54"	1.26852554389204	4	0.436430040943105	1	1	0.00660689775366336	1	7.90528704921407	0.001	0.25	1.13696259079236	0.131562953099677	0.103713286447525
"55"	2.47506074800412	8	0.515383762940447	1	1	0.00891582212368858	1	10.0844278313013	0.001	0.125	2.30594549020207	0.169115257802051	0.0683277200118924
"56"	3.75552923200426	5	1.17262085909967	1	1	0.0192892050548437	1	9.23569413272225	0.001	0	3.68445894784316	0.0710702841611002	0.0189241728051126
"57"	0.617353332451039	5	0.336911219760271	1	1	0.00534973573405296	1	13.4495872863457	0.001	0	0.614068229699469	0.00328510275156989	0.00532126835458594
"58"	3.10630942298636	9	0.326252414354825	1	1	0.00400437201373279	1	5.77202666774961	0.001	0.111111111111111	2.98610484656338	0.120204576422978	0.0386969100803277
"59"	0.244388526905025	9	0.317837216988642	1	1	0.00182186666876078	1	8.06367302623935	0.001	0.111111111111111	0.235637625769572	0.0087509011354524	0.0358073320637233
"60"	2.09315444163403	5	5.17304813868251	1	1	0.00529726604060307	1	7.20903908103819	0.001	0	2.08212487225593	0.0110295693780964	0.00526935287655414
"61"	4.14460209373842	6	0.302593999256534	1	1	0.00914738000776683	1	8.19314577070555	0.001	0	4.10703349763097	0.0375685961074581	0.00906446391179891
"62"	0.0860461476354206	10	0.7112935072679	1	1	0.0201953125922921	1	8.8283275927453	0.001	0	0.0843428180597884	0.00170332957563224	0.0197955355636523
"63"	0.826197671296852	10	0.146562760551648	1	1	0.00485867889598012	1	11.6334638152862	0.001	0	0.82220285165331	0.00399481964354261	0.00483518627845088
"64"	0.29100745123823	1	1.0908198014003	1	1	0.0134716204922171	1	10.7681221604472	0.001	0	0.287139220629479	0.00386823060875133	0.0132925483257975
"65"	1.90994922134616	3	0.465585177302564	1	1	0.00960015119281777	1	13.2384194308191	0.001	0.333333333333333	1.63972963184199	0.270219589504167	0.141479986213305
"66"	0.576609211301744	6	3.37749903965588	1	1	0.0096267554299566	1	11.9873932566486	0.001	0	0.571111262850984	0.00549794845076008	0.00953496465716876
"67"	4.63398419654543	2	3.05331898340319	1	1	0.00181153846699028	1	9.29863771327865	0.001	0	4.62560473563374	0.00837946091169292	0.00180826272949737
"68"	0.264981357521814	6	0.994924379637428	1	1	0.0125689862384917	1	12.7165241699642	0.001	0.166666666666667	0.224867337082033	0.0401140204397807	0.151384311767964
"69"	2.00578454397646	2	1.22375187203733	1	1	0.0201690861574354	1	14.4118785071223	0.001	0	1.9661295085224	0.0396550354540644	0.0197703365364699
"70"	1.50286960477691	6	1.15191594209322	1	1	0.00456783379680555	1	9.43070917891521	0.001	0	1.49603596115232	0.00683364362458806	0.00454706356617176
"71"	0.680013232047797	3	2.03408621837551	1	1	0.00823061084332776	1	9.2992509525674	0.001	0	0.674461997815167	0.00555123423263002	0.00816342090272713
"72"	0.21661451298945	9	0.390735975123684	1	1	0.0160386000030608	1	10.3829196010486	0.001	0.222222222222222	0.196410044159332	0.0202044688301178	0.0932738464809227
"73"	5.3157133754151	3	0.449021045235603	1	1	0.00653898267541081	1	9.62192065134409	0.001	0	5.281179831988	0.0345335434270985	0.00649650216033362
"74"	1.29158153012263	1	1.64634726592533	1	1	0.00494212715420872	1	10.5096658775394	0.001	0	1.28522976122031	0.00635176890232406	0.00491782264935377
"75"	1.47420346354758	8	0.43400270154804	1	1	0.0196305844365599	1	9.54416810928457	0.001	0	1.44582114939423	0.0283823141533476	0.0192526437870708
"76"	0.763934513783894	8	0.136693440109442	1	1	0.0485520930591683	1	9.268862445144	0.001	0.125	0.716879427707977	0.0470550860759174	0.0615957064733805
"77"	1.16313835147396	3	0.760001644379465	1	1	0.0251903861562226	1	16.3267920574875	0.001	0	1.13455838757419	0.028579963899775	0.0245714225341789
"78"	2.11467289324532	10	0.301930766319114	1	1	0.0100387157929794	1	5.77305819162331	0.001	0.1	2.03288623616838	0.0817866570769438	0.03867579583499
"79"	0.964470267590201	1	0.641424823688193	1	1	0.0093836995450115	1	10.3867866956494	0.001	0	0.955504104162713	0.00896616342748827	0.00929646431702957
"80"	2.5859730687154	4	0.806705325264694	1	1	0.00359211610630155	1	7.06325235399034	0.001	0	2.57671720135502	0.00925586736037163	0.00357925899242623
"81"	3.63295689036717	8	0.702690299203358	1	1	0.004262450709939	1	11.4863424550803	0.001	0	3.61753731586693	0.0154195745002478	0.00424435933746778
"82"	0.687475118478896	3	0.154503793688965	1	1	0.0018510566977784	1	9.07489855192975	0.001	0.333333333333333	0.652654486635631	0.034820631843265	0.0506500248624401
"83"	2.99883097773812	4	1.44303175494553	1	1	0.0114485238395156	1	9.45172348197232	0.001	0	2.96488739372953	0.0339435840085917	0.0113189386999709
"84"	1.0450184432465	9	1.73182675484658	1	1	0.0101148118540169	1	10.5850556561667	0.001	0	1.03455412294016	0.0104643203063372	0.0100135269132938
"85"	0.283044012582984	9	0.482846089600767	1	1	0.00942573455981593	1	15.7114442462986	0.001	0.111111111111111	0.266250201245459	0.0167938113375248	0.0593328619965104
"86"	1.29363057158877	10	4.38837256640946	1	1	0.0164293253040853	1	11.6426383633658	0.001	0	1.27272063033183	0.0209099412569421	0.0161637655418591
"87"	0.455207163252184	10	1.64282241134091	1	1	8.61485961342497e-05	1	13.287291580175	0.001	0.1	0.390947716605096	0.0642594466470882	0.14116527997493
"88"	2.04348366953321	4	0.902222535788066	1	1	0.00644850014708936	1	11.8676100195642	0.001	0	2.03039069483889	0.0130929746943174	0.00640718342383831
"89"	0.182188492014085	10	0.423158535706835	1	1	0.0112525761775197	1	8.57420104643696	0.001	0.3	0.160067185119097	0.0221213068949874	0.121419891291911
"90"	0.407459614096881	9	0.47729043997752	1	1	0.019730543810034	1	12.0616585563782	0.001	0	0.399575766922195	0.00788384717468632	0.0193487818226122
"91"	0.756964203965121	4	1.04050312791141	1	1	0.0268369139159534	1	8.61639909650059	0.001	0	0.737180552925738	0.019783651039383	0.0261355172883374
"92"	4.80043368464422	6	0.429602972284975	1	1	0.00274398110341281	1	10.3309786218834	0.001	0.166666666666667	4.46824439434313	0.332189290301089	0.0691998498726702
"93"	0.451787026213451	1	4.83405978970966	1	1	9.22766464707209e-05	1	8.33203616691704	0.001	0	0.451745340668355	4.16855450956492e-05	9.22681322768983e-05
"94"	4.81949270869428	7	0.401157401041548	1	1	0.00131057948339731	1	12.6549598201488	0.001	0	4.81318464764528	0.00630806104900679	0.00130886411294433
"95"	0.179670462010129	6	0.198814164178246	1	1	0.00502607005182654	1	8.9602206151848	0.001	0.166666666666667	0.173065959686046	0.00660450232408319	0.0367589766853878
"96"	0.394077947625032	7	0.432153884981524	1	1	0.000934427524916828	1	6.09660061094866	0.001	0	0.393710054113632	0.000367893511400271	0.000933555185255696
"97"	6.20151212855676	3	0.948138632461114	1	1	0.000569752627052367	1	10.2909826633729	0.001	0	6.1979808127063	0.00353131585045958	0.000569428193843007
"98"	2.80702761030496	5	0.163092860094377	1	1	0.0181624384774807	1	11.1661871707832	0.001	0	2.75695459214001	0.0500730181649507	0.0178384487495336
"99"	0.778822137095406	2	0.338133585310573	1	1	0.00839168740468742	1	8.95588102422163	0.001	0	0.772340893745239	0.00648124335016695	0.00832185301555314
"100"	1.02280659984721	8	1.75293509800537	1	1	0.00421511875276699	1	7.70225054042229	0.001	0.125	0.836082596407057	0.186724003440151	0.182560420971125
"101"	1.67056545518431	4	1.4734397275647	1	1	0.0100868576574595	1	6.83283216802328	0.001	0	1.65388297305302	0.0166824821312818	0.00998612899573054
"102"	1.70875914960903	5	2.82090995197083	1	1	0.00696109994010837	1	8.78219314345812	0.001	0	1.69694653518459	0.0118126144244406	0.00691297800930185
"103"	0.286301342331677	10	1.63403826493987	1	1	0.000956553285941482	1	13.0803892941199	0.001	0.1	0.245887224697382	0.0404141176342945	0.141159371818366
"104"	1.92894552851952	7	0.466591179387111	1	1	0.00127520002752096	1	12.2743338839227	0.001	0	1.92648886985966	0.00245665865986387	0.00127357596341736
"105"	0.597548748664292	9	2.01168394584621	1	1	0.014768839942549	1	7.02419964797135	0.001	0	0.58885208644968	0.00869666221461138	0.0145538957851575
"106"	0.717613410626646	5	1.43305110520031	1	1	0.00871029589249436	1	9.68807926457228	0.001	0	0.711416760142922	0.00619665048372454	0.00863508177517669
"107"	0.15958194794857	9	0.41496465909771	1	1	0.0230506092111084	1	9.0894565625425	0.001	0	0.155986367156974	0.00359558079159589	0.0225312501684381
"108"	0.869119524217697	10	4.60098535010975	1	1	0.0184008806376698	1	12.2714346536704	0.001	0	0.853415919744197	0.0157036044735002	0.0180684060545471
"109"	0.374651161444277	9	0.452610076719475	1	1	0.0204780898607316	1	12.041511101497	0.001	0	0.367132979303267	0.00751818214101041	0.0200671529003884
"110"	0.46588664235162	8	0.572282237574757	1	1	0.00334168518893421	1	11.9685588610937	0.001	0	0.464334981022832	0.00155166132878804	0.00333055552087916
"111"	1.31512184687712	3	8.61203545600314	1	1	0.00741644614377547	1	15.721423217382	0.001	0	1.30544012052929	0.00968172634782923	0.00736184739902193
"112"	1.48571504140483	10	1.98331906088155	1	1	0.0165963392696323	1	12.8841461562745	0.001	0	1.4614601528786	0.024254888526222	0.016325397435088
"113"	1.19491716565228	5	0.962678582529112	1	1	0.00215815968811512	1	10.7867524860399	0.001	0	1.19234389711915	0.00257326853313263	0.00215351206518816
"114"	0.533940820892568	5	0.512076079001746	1	1	0.0242124819929216	1	9.92318305385306	0.001	0	0.521318408318576	0.0126224125739921	0.0236400965801635
"115"	0.291448346734527	3	2.56025179716167	1	1	0.0446925182987876	1	9.24164513940782	0.001	0	0.278980026782551	0.0124683199519754	0.0427805478798359
"116"	6.78250480315627	1	7.82180596032203	1	1	0.0127086674976618	1	11.3467608120771	0.001	0	6.6973899017922	0.0851149013640751	0.0125491840896989
"117"	0.607052956739964	7	0.601340407426686	1	1	0.00969149560625565	1	5.13909744033326	0.001	0.142857142857143	0.554084036550274	0.0529689201896897	0.0872558474538152
"118"	2.34730760095106	4	2.68445539864825	1	1	0.01376015111762	1	7.24047852557074	0.001	0	2.3154467043938	0.0318608965572539	0.0135733793663621
"119"	0.715174783484369	8	1.01734195481678	1	1	0.00652966638095677	1	8.30963235734271	0.001	0	0.710535225509872	0.00463955797449735	0.00648730643423021
"120"	0.983855036045058	3	1.43645777950732	1	1	0.00678163598757237	1	11.8044407328539	0.001	0	0.97722783260739	0.00662720343766763	0.00673595519143546
"121"	0.648704082562978	10	4.67512664348022	1	1	0.00846624002749932	1	8.04870683346574	0.001	0	0.643258105046024	0.00544597751695401	0.00839516454935414
"122"	0.697550668070593	3	0.326887236689639	1	1	0.0246667939767311	1	10.7020017749351	0.001	0	0.680758537478705	0.016792130591888	0.0240729904801534
"123"	3.35257613205938	10	0.165285430958417	1	1	0.00523688660003245	1	9.83080038494332	0.001	0.1	3.28116026890562	0.0714158631537608	0.0213017871453652
"124"	1.9594070149879	8	0.814091100449205	1	1	0.000768644087947905	1	7.61741077897314	0.001	0.125	1.77719151292961	0.182215502058296	0.092995227976879
"125"	0.0911471153572447	7	3.18419379053097	1	1	0.00534171008970588	1	13.9770412743684	0.001	0.142857142857143	0.0624198458447776	0.0287272695124671	0.31517475237557
"126"	0.511625278775043	2	0.445286533610942	1	1	0.0056727321119979	1	7.31241717477059	0.001	0	0.508739336802527	0.00288594197251621	0.00564073374057253
"127"	2.54625703964759	2	0.422015944888419	1	1	0.0159022611743751	1	8.52843750449735	0.001	0	2.50639961830988	0.0398574213377176	0.0156533377098621
"128"	1.97669423290664	1	0.393374534318116	1	1	0.0202396735168042	1	9.65496531055748	0.001	0	1.93748026489982	0.0392139680068237	0.0198381557218191
"129"	0.967140266423044	9	2.95329920353347	1	1	0.00142705470789224	1	6.79353709899412	0.001	0	0.965762071112759	0.00137819531028522	0.00142502112478727
"130"	1.69669466552778	1	0.180912712158148	1	1	0.0299729232473259	1	10.8171667315847	0.001	0	1.64731967921874	0.049374986309033	0.0291006904849755
"131"	0.227642211557915	10	2.33527085823154	1	1	0.0305886895192747	1	10.1914622071065	0.001	0	0.220885610207988	0.00675660134992767	0.0296807929587729
"132"	0.4867750087447	9	0.862315795894983	1	1	0.00198233450762928	1	9.25290699702914	0.001	0	0.485811966918458	0.000963041826241712	0.00197841263199854
"133"	0.95565599268046	1	1.99476217688899	1	1	0.0542903594829538	1	10.3668776579	0.001	0	0.906444779737086	0.0492112129433733	0.0514946940324665
"134"	0.740761154851857	7	0.305703156111051	1	1	0.00141846762038767	1	6.02254380031966	0.001	0.142857142857143	0.708801068665798	0.0319600861860586	0.0431449273179697
"135"	3.01916625953613	10	1.44995341770016	1	1	0.00740652483395871	1	13.6027330528474	0.001	0.1	2.61989011561856	0.399276143917572	0.132247153549907
"136"	1.66715297984605	5	2.01770484555654	1	1	0.0152006879813018	1	12.0657413681368	0.001	0	1.64219055363441	0.0249624262116379	0.0149730867613259
"137"	0.298992159817876	8	0.611756569060774	1	1	0.010110036804852	1	11.6036587228486	0.001	0	0.29599959303804	0.0029925667798358	0.0100088469933749
"138"	5.12423200609628	8	0.523949285732306	1	1	0.0182628894216361	1	10.226894225231	0.001	0.125	4.72821318168085	0.396018824415429	0.0772835468699089
"139"	1.40571159175021	3	2.00010534653852	1	1	0.0125608415618063	1	5.51058362680506	0.001	0	1.38827370568863	0.0174378860615766	0.0124050240205142
"140"	4.96407955623169	7	1.57152791595635	1	1	0.00552931323647499	1	10.2326377352481	0.001	0	4.93678253919214	0.0272970170395537	0.00549890805140023
"141"	2.0153434849059	1	0.0681582643588652	1	1	0.0176075431546548	1	7.80517199785745	0.001	0	1.98047223456913	0.0348712503367715	0.0173028819146428
"142"	0.322328282217697	4	0.205908799555328	1	1	0.00903412247034621	1	12.913050464336	0.001	0	0.319442400449812	0.00288588176788498	0.00895323782334399
"143"	0.975465987929805	9	1.65330696299042	1	1	0.000115823457017541	1	12.1920353665764	0.001	0.222222222222222	0.713311588406045	0.26215439952376	0.268747862834377
"144"	0.388319066507536	8	4.90715336495016	1	1	0.000988221205770969	1	10.4635132240709	0.001	0	0.387935700222101	0.00038336628543509	0.000987245588744868
"145"	1.74849935239856	7	0.377744008249902	1	1	0.00388603314291686	1	9.5953582901879	0.001	0	1.7417309282852	0.00676842411335965	0.00387099034613586
"146"	1.64823828753905	6	0.687595209716797	1	1	0.0114442836582185	1	10.4189164498639	0.001	0	1.62958881094039	0.0186494765986608	0.0113147939467575
"147"	5.7641862366726	6	0.492690752094922	1	1	0.0101900037989029	1	9.48506264707089	0.001	0	5.70604165057653	0.0581445860960731	0.0100872150393318
"148"	3.05343571031508	3	0.606199657316672	1	1	0.0152126493409043	1	9.63659883310016	0.001	0	3.00768091522247	0.0457547950926097	0.0149846924688938
"149"	0.972484093731303	2	0.199366159805739	1	1	0.00926147838149141	1	8.99550650333097	0.001	0	0.963560102671146	0.00892399106015647	0.00917649051298742
"150"	0.867689424643998	4	1.720138021276	1	1	0.00967959222341788	1	9.39107243574849	0.001	0	0.859371063183774	0.00831836146022402	0.00958679594791297
"151"	1.22881788372662	1	5.57109148753332	1	1	0.00131701010749371	1	7.0703023483231	0.001	0	1.22720164675391	0.00161623697270782	0.00131527787324048
"152"	1.10442728760037	5	1.38477804017893	1	1	0.000371140659928338	1	9.56104798765545	0.001	0	1.10401754180134	0.000409745799036609	0.000371002965642834
"153"	0.316598189089726	6	1.05466371524679	1	1	0.00847034445921791	1	8.75487861913703	0.001	0.166666666666667	0.26734120548801	0.0492569836017158	0.155582013097858
"154"	0.897560190323504	9	0.186114352695342	1	1	0.00846694733905506	1	10.099336546608	0.001	0	0.890024400593207	0.00753578973029673	0.00839586003427875
"155"	2.72143301240736	9	0.797941438970913	1	1	8.07175247160915e-05	1	7.52963641068663	0.001	0	2.72121336280049	0.000219649606869607	8.07110099231532e-05
"156"	2.97508653582072	6	3.96089435581883	1	1	0.0151388211302902	1	13.1496511792757	0.001	0	2.93071890651187	0.0443676293088431	0.014913055057272
"157"	0.376363047742465	7	1.81275352727284	1	1	0.0144282490379157	1	13.7610379846503	0.001	0	0.371010022738826	0.00535302500363856	0.0142230355390827
"158"	5.02923636386792	4	2.9318156068729	1	1	0.00616224060766399	1	11.0156287183591	0.001	0	4.99843480593205	0.0308015579358755	0.00612449996527633
"159"	0.396498192444762	10	0.52660286367325	1	1	0.0027143215900287	1	9.97833416830114	0.001	0	0.395424882149908	0.00107331029485405	0.00270697399207836
"160"	0.302847707116511	10	0.496829140251705	1	1	0.00925382277886284	1	10.625324850759	0.001	0.1	0.285992256752309	0.0168554503642023	0.0556565229589727
"161"	1.7250117172427	1	1.10243700470626	1	1	0.00974718099417997	1	7.13795865338614	0.001	0	1.70836002289631	0.0166516943463918	0.00965309057320968
"162"	0.638759663318388	10	0.669541858066772	1	1	0.0147491026175348	1	12.8729855337748	0.001	0	0.629475465088576	0.00928419822981188	0.0145347284166004
"163"	2.27852473338055	8	2.9553004178174	1	1	0.0254667125070903	1	10.6110444978741	0.001	0	2.22193924540948	0.0565854879710645	0.0248342654095798
"164"	0.706388706631617	4	0.71855476646377	1	1	0.0310299625975971	1	5.88376611726969	0.001	0	0.68512917398824	0.0212595326433777	0.0300960822898101
"165"	8.10983156188298	8	0.129952806653156	1	1	0.00708239809568202	1	9.7350325339298	0.001	0	8.05279843756386	0.0570331243191135	0.00703259049018661
"166"	0.103879245923829	5	3.36635058804437	1	1	0.00980899629141104	1	9.06134183290007	0.001	0	0.102870192586254	0.0010090533375753	0.00971371450188622
"167"	0.50537438515831	7	0.786611923518624	1	1	0.0651250813677352	1	15.1370103414712	0.001	0	0.474474213403514	0.030900171754796	0.061143130048264
"168"	2.79179085223658	7	0.891492422694491	1	1	0.0124301270484449	1	11.1241655270662	0.001	0	2.75751459547686	0.0342762567597185	0.0122775159651586
"169"	1.44578014300569	4	1.50072014040376	1	1	0.00185909172985703	1	10.3602880672122	0.001	0	1.44309729276333	0.00268285024235538	0.00185564192130755
"170"	1.12145722710414	6	2.91485136920217	1	1	0.00429150948300958	1	9.56631320702051	0.001	0	1.11666504845933	0.00479217864480857	0.00427317112858871
"171"	2.23888707351728	8	0.70170796308803	1	1	0.0196709383270683	1	11.8884349464466	0.001	0.125	2.02177943391372	0.21710763960356	0.096971232793124
"172"	0.509267893981684	3	2.71886342440648	1	1	0.00529059872733702	1	8.24918686388718	0.001	0	0.506587741521108	0.00268015246057611	0.00526275559926128
"173"	5.43694360907459	5	0.916080967826085	1	1	0.00857524082022619	1	9.45839799805632	0.001	0	5.39071691334895	0.0462266957256337	0.00850233128195013
"174"	4.53969924391974	1	1.79981083187143	1	1	0.00596459377091378	1	9.58902721652461	0.001	0	4.5127823305415	0.0269169133782376	0.00592922833253521
"175"	1.1810277025129	9	0.158563648480231	1	1	0.000108377495780587	1	10.7071322544374	0.001	0.111111111111111	1.16045679474721	0.0205709077656865	0.0174178029202171
"176"	0.296284548919629	2	0.70991023244473	1	1	0.00262014798820019	1	12.2767361170637	0.001	0	0.29551026828469	0.000774280634938629	0.00261330075348837
"177"	0.481961841554976	3	0.9485983602661	1	1	0.0046733337280592	1	12.7576675744181	0.001	0	0.479719950132001	0.00224189142297476	0.00465159527099
"178"	1.85918714734508	8	1.12890099872704	1	1	0.0345274818671827	1	11.415813719946	0.001	0	1.79713654777879	0.0620505995662836	0.0333751229158894
