"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"1"	0.780144915360625	5	1.02061376007632	1	1	0.0122259332142295	1	11.5598834527566	0.001	0	0.77072211821658	0.00942279714404537	0.0120782651511478
"2"	0.202979832837105	6	2.15364880993891	1	1	0.0327337985468988	1	7.96447507393591	0.001	0	0.196546131367741	0.00643370146936395	0.0316962595713985
"3"	2.3998634693739	6	0.665056046531735	1	1	0.0273801544854853	1	6.293030003894	0.001	0	2.33590600217089	0.0639574672030115	0.0266504607529599
"4"	0.959376750127382	5	0.539466158776777	1	1	0.00171094682495374	1	11.1676700777216	0.001	0	0.957738111146978	0.00163863898040412	0.00170802448588268
"5"	1.54621243503565	3	6.86499391346242	1	1	0.00847759322639212	1	10.2311960633413	0.001	0	1.53321446646018	0.0129979685754693	0.0084063277987863
"6"	3.06866045279374	8	2.20433387409702	1	1	0.00369086760096252	1	9.73831639504189	0.001	0.125	2.39882914829133	0.669831304502409	0.218281336370268
"7"	0.196077127024927	6	0.734819136794008	1	1	0.00023253445357429	1	11.8367237111798	0.001	0.166666666666667	0.174647465498492	0.021429661526435	0.109292000814102
"8"	4.74286405596457	10	0.284053267564561	1	1	0.0106063619438083	1	9.22771674949932	0.001	0.1	4.56478411893285	0.178079937031719	0.0375469199476143
"9"	3.71514021377773	2	0.818940979885923	1	1	0.0147248241110475	1	8.54616604745922	0.001	0	3.66122925693908	0.0539109568386491	0.0145111499799438
"10"	0.467608167701917	1	0.352386272484495	1	1	0.0178091455030499	1	12.4683006587262	0.001	0	0.459426180014135	0.00818198768778212	0.0174975294550412
"11"	0.590712755974331	9	0.212385940296262	1	1	0.00308893240988255	1	10.3760437995487	0.001	0	0.58889370312876	0.00181905284557018	0.00307942028874898
"12"	0.246605866025452	7	0.533141622629674	1	1	0.000328196128830314	1	11.2774969535604	0.001	0.142857142857143	0.229083012045062	0.0175228539803907	0.0710561117738464
"13"	0.944543011459287	10	1.17023710875672	1	1	0.00164832399692386	1	6.71133345742418	0.001	0	0.942988660621158	0.00155435083812895	0.00164561149600538
"14"	0.611173235347511	2	0.498170814075464	1	1	0.00131167451385409	1	8.75747696832395	0.001	0	0.610372625131172	0.000800610216338773	0.00130995627759051
"15"	6.38235751623656	6	0.589430112761202	1	1	0.00922597469719959	1	8.16999640778906	0.001	0	6.32401233841754	0.0583451778190182	0.0091416342112753
"16"	3.72903092128119	8	0.926013169730594	1	1	0.00332891931757331	1	14.1110088039163	0.001	0	3.71665846511983	0.0123724561613598	0.00331787438145161
"17"	2.55806809424185	5	0.72315756314439	1	1	0.0129442637130142	1	8.79995742332634	0.001	0	2.52537892348103	0.0326891707608264	0.0127788508970535
"18"	0.765199768597112	5	2.64204971480464	1	1	0.037832703644172	1	8.09181400581406	0.001	0	0.737305507824377	0.0278942607727354	0.0364535666599529
"19"	1.95943851499329	7	0.650471324137335	1	1	0.0286767756457027	1	13.7053466225028	0.001	0.142857142857143	1.74700100778288	0.212437507210405	0.108417541854398
"20"	1.28982532162322	2	2.22023639794093	1	1	0.014251882842833	1	6.48585190037932	0.001	0	1.27170118531896	0.0181241363042578	0.0140516207895879
"21"	1.01816548345743	5	2.47113823341382	1	1	0.00238133022561669	1	10.2982812393261	0.001	0.2	0.680314964808449	0.337850518648984	0.331822797117153
"22"	0.431308846784939	7	0.566365161823625	1	1	0.00804817846934212	1	9.90185526709989	0.001	0.142857142857143	0.396075009185006	0.0352338375999329	0.0816905052205
"23"	1.19289025882057	5	1.80285861115744	1	1	0.00387962845049122	1	12.0546233875049	0.001	0	1.18828017325326	0.00461008556730799	0.00386463510219797
"24"	0.255410396279866	3	1.48598073216424	1	1	0.00760295689063978	1	12.2449419303648	0.001	0	0.253483174630646	0.00192722164921932	0.00754558810952852
"25"	1.54325114933473	4	0.156823802010632	1	1	0.0358246979048527	1	9.13123991048171	0.001	0	1.48987676433691	0.0533743849978291	0.0345856764926679
