"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"92"	1.69075392813913	8	0.620953079979294	1	1	0.0172756529963555	1	15.8572580009886	0.001	0	1.66204108312143	0.0287128450176928	0.016982273138525
"93"	0.73908198389147	10	2.14123177988298	1	1	0.0039070374937728	1	6.42871675405485	0.001	0	0.736205601005217	0.00287638288625292	0.00389183196038412
"94"	0.261474415045072	5	0.50853359145155	1	1	0.00243606666103005	1	10.453889500849	0.001	0	0.260838993868213	0.000635421176858976	0.00243014666176591
"95"	3.33025670856593	1	0.906646487721158	1	1	0.0185267725578489	1	11.7834327721191	0.001	0	3.2696800892161	0.0605766193498339	0.0181897747383922
"96"	1.79695757168562	7	0.741581709371173	1	1	0.0126439681179346	2	10.306218967595	0.001	0.571428571428571	1.25101043272229	0.545947138963327	0.303817489942851
"97"	6.23881059266848	2	4.08521599409808	1	1	0.00704395052652812	2	8.96001943085419	0.001	1	1.2251555616783	5.01365503099018	0.803623536332704
"98"	2.0994829410665	2	0.177001005857754	1	1	0.00309567947406322	2	8.01350519817652	0.001	1	1.77907705967005	0.320405881396451	0.152611805092205
"99"	1.18449107072872	7	0.570735371520172	1	1	0.00513169979444878	2	12.7646183712559	0.001	0.571428571428571	0.889747724895928	0.294743345832791	0.248835430774046
"100"	1.85764894004138	1	0.592816325609726	1	1	0.020491294170821	2	18.0023697709006	0.001	1	1.15145364545794	0.706195294583442	0.380155410078565
"101"	0.192754365510133	9	2.66412419261692	1	1	0.015970646700913	3	9.1685256556902	0.001	0.111111111111111	0.146918178881886	0.0458361866282477	0.237795841909677
"102"	3.92963981344571	7	2.96428278417082	1	1	0.0393336415828621	3	11.5621245462023	0.001	0.142857142857143	2.68637735848079	1.24326245496492	0.316380766173775
"103"	6.94628147025546	6	0.163780617358155	1	1	0.00186931236451773	3	8.74982668988099	0.001	0.166666666666667	6.74942712576395	0.196854344491518	0.0283395289025451
"104"	1.11822404169632	3	0.421377520400317	1	1	0.0279046664370184	3	9.52956326231231	0.001	0.333333333333333	0.957085458745798	0.161138582950524	0.144102234384158
"105"	6.4568962995322	9	1.59679330517654	1	1	0.0219573717365477	3	7.53760375930624	0.001	0.111111111111111	5.38353356743817	1.07336273209403	0.166235089166879
"106"	2.08845191890803	4	0.671967950716028	1	1	0.00239931541795174	3	13.2444659870077	0.001	0	2.08345305786372	0.00499886104431112	0.00239357248259027
"107"	1.67987336232978	5	0.0709294353694852	1	1	0.00627965562976897	3	13.9414790880253	0.001	0	1.66939016696948	0.0104831953602909	0.00624046764200844
"108"	1.0739128458556	9	4.40375511199386	1	1	0.00722349964443132	3	10.6449915010358	0.001	0	1.06621107056647	0.00770177528912563	0.00717169490880758
"109"	0.320618089161474	3	0.28527895849298	1	1	0.0062333698105067	3	8.33626342247281	0.001	0.666666666666667	0.267981365620702	0.052636723540772	0.164172656877954
"110"	4.37054328012976	2	1.22625529117587	1	1	0.0549495552637079	3	8.29537636695659	0.001	0	4.14289314434304	0.227650135786715	0.0520873770594387
"111"	0.317054699809073	6	3.59431985688942	1	1	0.0253816612983558	3	10.7301038017722	0.001	0	0.309206524532156	0.00784817527691694	0.024753379406276
"112"	1.24510960287192	6	0.485511811925066	1	1	0.0139568051318032	3	7.18209660860656	0.001	0	1.22797105021655	0.0171385526553682	0.0137646939802223
"113"	0.125311348417983	3	1.76707448112089	1	1	0.0421996836711593	3	9.88784736574963	0.001	0	0.120237369461265	0.00507397895671768	0.0404909772400913
"114"	2.48276861882526	3	1.86170336880515	1	1	0.0139801497003975	3	10.3209051957789	0.001	0	2.44853769529793	0.0342309235273313	0.0137873997873905
"115"	1.07072598906259	7	0.538119083679649	1	1	0.00234398445113329	3	12.4568858644845	0.001	0	1.06822209308604	0.00250389597655073	0.00233850303637709
"116"	0.684801846403115	2	0.530203467330867	1	1	0.000253203688189387	3	9.44110657323551	0.001	0	0.684628495942903	0.000173350460212296	0.000253139592310987
"117"	2.842926433113	2	2.56684314627337	1	1	0.0136443029060484	3	11.112150768381	0.001	0.5	1.23763382790338	1.60529260520962	0.564662028011688
"118"	0.672021997171221	10	1.54616134645703	1	1	0.0170340041062775	3	7.27255869401851	0.001	0	0.660766497932154	0.0112554992390669	0.0167487065697928
"119"	1.67737003995676	9	0.169111757242548	1	1	0.0247831912139866	3	8.68453864032301	0.001	0.222222222222222	1.57890393536755	0.0984661045892144	0.0587026727815841
"120"	10.9480961277799	5	1.35667578763468	1	1	0.00297735955566168	3	6.0497627122748	0.001	0	10.9155964723173	0.0324996554626009	0.00296852120069859
"121"	1.27010373750868	8	1.79482306476253	1	1	0.0344467633945828	3	9.58282242495419	0.001	0	1.2278096683688	0.0422940691398812	0.0332996966238689
"122"	3.60450193874077	7	0.389255112140801	1	1	0.00631820863578469	3	12.5985842588832	0.001	0.142857142857143	3.39430587544779	0.210196063292979	0.0583148703663649
"123"	0.8779332727907	2	0.205723735786432	1	1	0.000227066138759255	3	10.791148079257	0.001	0	0.877733969127472	0.000199303663227611	0.000227014591432537
"124"	1.02529015467996	8	1.03770237029347	1	1	0.0033903438417938	3	11.8395548691266	0.001	0.125	0.904851569437633	0.12043858524233	0.117467806252293
"125"	0.899605642805178	3	2.81852983169646	1	1	0.0177223238340559	3	14.2504269387636	0.001	0	0.883940168882316	0.0156654739228625	0.017413712384033
"126"	5.97005932187607	4	1.20201611211143	1	1	0.0039095081621781	3	19.3027059124917	0.001	0	5.9468102187868	0.0232491030892711	0.00389428342932532
"127"	1.72376097904012	9	2.76648163064016	1	1	0.0176299914094244	3	9.77834766662246	0.001	0.111111111111111	1.30093514887326	0.422825830166854	0.245292610349206
"128"	0.0944548686818585	1	1.87236260925409	1	1	0.0165530965856124	3	11.4742534855642	0.001	0	0.092916807788115	0.00153806089374345	0.0162835533541836
"129"	2.32671285540046	7	0.232012356309812	1	1	0.000553505304269493	3	11.3673807537267	0.001	0.142857142857143	2.25086298717156	0.0758498682288998	0.0325995827344345
"130"	0.90836903209332	1	6.96598106932954	1	1	0.00671031082514673	3	8.33405528801906	0.001	0	0.90231422319374	0.00605480889958082	0.00666558269344301
"131"	0.320268046794279	10	0.796632934851044	1	1	0.0030526638077572	3	7.11582480872255	0.001	0.1	0.295800615698925	0.0244674310953544	0.0763967287410062
"132"	0.268707632366884	7	0.131664038589025	1	1	0.0165315680569949	3	10.2949814457476	0.001	0	0.264337715434153	0.00436991693273026	0.0162627197978647
"133"	0.228918202112761	10	12.7276025053021	1	1	0.00093922455241527	3	9.89720193067857	0.001	0.1	0.100680940740615	0.128237261372146	0.560188137896429
"134"	6.82829171415338	6	2.3581349262209	1	1	0.00437237093777984	3	10.8806678005009	0.001	0	6.79856586235822	0.0297258517951572	0.00435333653562908
"135"	2.22032371398933	10	2.48939623264486	1	1	0.0121136230640533	3	11.9396884394252	0.001	0.1	1.76068989985445	0.459633814134876	0.207012072716657
"136"	1.96295152426687	8	0.483446468520816	1	1	0.0282542657249737	3	13.4145940473253	0.001	0	1.90901374270778	0.0539377815590922	0.0274778978962494
"137"	0.231720429367614	2	0.304524604511884	1	1	0.00496862427505289	3	11.1013645804251	0.001	0	0.230574789869453	0.00114563949816058	0.00494405910297655
"138"	0.649371700968623	2	1.93776867436359	1	1	0.0144235894820633	3	15.4040692094907	0.001	0	0.640138604525329	0.00923309644329421	0.0142185075658854
"139"	1.52788993404282	1	2.09713240725371	1	1	0.00983696673954737	3	6.74580902733048	0.001	0	1.51300653904155	0.0148833950012694	0.00974114343556655
"140"	0.579878368859346	5	0.805863138279334	1	1	0.00296534327177166	3	7.63697808132188	0.001	0.2	0.498118250019173	0.0817601188401732	0.140995290100233
"141"	5.47487613455594	9	2.12749084782413	1	1	0.0134300847533615	3	11.0641508167926	0.001	0	5.40232248570789	0.0725536488480474	0.0132521078221493
"142"	1.01981423671895	1	0.493578190361179	1	1	0.00345254264306277	3	11.7462542634785	0.001	0	1.01630539899056	0.00350883772838982	0.00344066360524523
"143"	1.3638664095578	8	0.237683314057974	1	1	0.00584556548823336	3	8.09950571667981	0.001	0	1.35594017248143	0.00792623707636664	0.00581159343819938
"144"	1.29604555564666	3	4.92130271138138	1	1	0.0232281722674582	3	8.69293939922312	0.001	0	1.26662419074589	0.0294213649007753	0.0227008724906244
"145"	3.67334439783851	6	0.867193348217346	1	1	0.00561328206211328	3	9.98642390658131	0.001	0	3.65283997672141	0.0205044211171006	0.00558194900787575
"146"	2.52389031637771	10	1.60830628406491	1	1	0.0054203939018771	3	10.0109040877282	0.001	0	2.51028359051172	0.0136067258659919	0.00539117162806039
"147"	1.21627243862312	10	0.819682145602141	1	1	0.00392548195552081	3	10.0981421754435	0.001	0	1.2115166518674	0.00475578675571848	0.00391013279977162
"148"	0.671420735293001	5	1.0856077324909	1	1	0.00921466226647508	3	7.49495241067032	0.001	0.2	0.547501354436361	0.12391938085664	0.184562934003763
"149"	6.83499260808491	8	3.32348486786174	1	1	0.0156556905425134	3	9.16234840776898	0.001	0.125	4.77607027080696	2.05892233727796	0.301232562394072
"150"	2.5242324973241	3	0.562668888102894	1	1	0.00802836572720378	3	7.32907709966668	0.001	0.333333333333333	2.11129548417345	0.41293701315065	0.163589135940686
"151"	1.25243418395792	3	1.95540531550713	1	1	8.84650341854047e-05	3	9.96485109099327	0.001	0	1.25232339712578	0.000110786832137914	8.84572088154029e-05
"152"	1.71814863150943	10	0.29639379077147	1	1	0.00844734316649747	3	8.51279544577972	0.001	0	1.70375641638808	0.0143922151213521	0.00837658329285993
"153"	0.567434775285348	5	0.336193453892561	1	1	0.000161790945567191	3	12.4426260571243	0.001	0	0.567342984327453	9.17909578952504e-05	0.000161764773491528
"154"	0.122311162391101	8	2.72101230237156	1	1	0.00643418881110847	3	7.31699490651548	0.001	0.125	0.0908322662129354	0.0314788961781657	0.257367320878768
"155"	0.800264516432389	6	0.326903916689978	1	1	0.00104722727563751	3	11.4386366704251	0.001	0	0.799427334322996	0.000837182109393232	0.00104613173794763
"156"	0.596329320723552	3	0.645329035008427	1	1	0.000751297334209085	3	13.2818791293054	0.001	0.333333333333333	0.490458475645024	0.105870845078528	0.177537547457956
"157"	2.13739365949417	4	2.2167682172068	1	1	0.00656692826091042	3	9.26992737032919	0.001	0	2.12344912144793	0.0139445380462418	0.00652408506233796
"158"	0.428760056094414	5	2.46154971857513	1	1	0.00606167799327523	3	7.1913387960861	0.001	0	0.426176710109497	0.00258334598491717	0.00602515544113166
"159"	1.63648874292434	2	1.40207874747184	1	1	0.0056715532252565	3	9.28125677016772	0.001	0	1.62725965318996	0.00922908973437928	0.0056395681145275
"160"	2.5372267803704	4	0.538112735164696	1	1	0.018223815447742	3	8.68433586872432	0.001	0	2.4918163785579	0.0454104018124999	0.0178976519418066
"161"	1.80822011826151	9	4.43121633222276	1	1	0.0102696417547287	3	8.52498595090865	0.001	0.111111111111111	1.20337256273113	0.604847555530379	0.33449885300021
"162"	0.185089368833851	8	0.450864430792217	1	1	0.0242073017904971	3	10.6059491583291	0.001	0.125	0.171289379090177	0.0137999897436734	0.0745585218136503
"163"	7.57163608683747	5	0.303047818310997	1	1	0.0121719032987477	3	8.34890227804495	0.001	0	7.48058315209197	0.0910529347455044	0.0120255297139532
"164"	0.457763721832533	7	3.890686709227	1	1	0.00569141928791691	3	7.23791173069617	0.001	0	0.45517314064055	0.00259058119198334	0.00565921034898233
"165"	0.889289928664753	1	1.34690698691179	1	1	0.0164340461409631	3	8.0919135935994	0.001	1	0.37628506264119	0.513004866023562	0.576870207890273
"166"	0.409952943098941	7	0.305381193489258	1	1	0.0105484599988432	3	11.6346314920574	0.001	0.142857142857143	0.388885334885777	0.0210676082131634	0.0513903084922574
"167"	3.92985346791363	10	0.903266324212965	1	1	0.0117690069689871	3	8.51618763793098	0.001	0	3.88414098558574	0.045712482327887	0.0116321086017886
"168"	0.241848504054098	6	0.323313345958655	1	1	0.00261285218875855	3	5.71184297401428	0.001	0.166666666666667	0.228915161442383	0.0129333426117151	0.0534770420114824
"169"	1.0717221193791	3	1.22631512960894	1	1	0.0133637296776743	3	7.49351814117751	0.001	0.333333333333333	0.753600599194855	0.318121520184244	0.296832093349485
"170"	6.93436195471027	7	1.31134955445491	1	1	0.00799422964411688	3	9.85389249944446	0.001	0	6.87936671736556	0.0549952373447148	0.00793082877760057
"171"	0.284401734284827	6	1.96031397800624	1	1	0.00278692655730993	3	7.07289256621016	0.001	0	0.283611330336358	0.000790403948468395	0.00277918118346216
"172"	1.9002400109669	6	0.0870888706059454	1	1	0.0225650617958884	3	8.6097124767235	0.001	0	1.85830719429196	0.041932816674942	0.0220671159605809
"173"	5.46417154120602	6	0.678137613767005	1	1	0.0172212782018038	3	14.5344537754333	0.001	0	5.37166461054111	0.0925069306649125	0.0169297266689572
"174"	1.69555039874388	4	0.880762044690384	1	1	0.00140916613091191	3	8.02698059961846	0.001	0.25	1.38797548022159	0.307574918522286	0.181401224493326
"175"	2.86954486495052	2	0.820920978851481	1	1	0.0120457240934939	3	8.85691510132187	0.001	0	2.83539053289398	0.0341543320565456	0.0119023516494608
"176"	0.251102270545251	2	6.29116296124898	1	1	0.0155839706981742	3	13.7762968778081	0.001	0	0.247249147081977	0.00385312346327408	0.0153448372048062
"177"	0.103695014774858	6	0.918238577366893	1	1	0.000788527447730303	3	7.47827752502044	0.001	0.166666666666667	0.0898704041518201	0.0138246106230382	0.133319915649311
