"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"1"	0.467547214905195	8	13.2095873325957	1	1	0.0175903968690875	2	7.52813575132453	0.001	0.25	0.108228841894805	0.35931837301039	0.768517834253915
"2"	1.36760892766618	9	0.202566773766358	1	1	0.00145876346324673	2	6.79061934754408	0.001	1	1.13586372163914	0.231745206027042	0.169452832121033
"3"	3.11895866672537	10	0.475290465660268	1	1	0.00451092296279967	2	9.19844460460684	0.001	0.7	2.33243002700036	0.786528639725013	0.252176679388572
"4"	0.798662242939573	7	0.477355441741046	1	1	0.0033444789377504	2	8.08739971685366	0.001	0.714285714285714	0.594104535119199	0.204557707820374	0.256125426772993
"5"	1.84490384163354	5	0.285146831232165	1	1	0.0193698252915385	2	14.1252457990587	0.001	0.6	1.54974300594075	0.295160835692786	0.159987110998393
"6"	5.21590730965924	10	1.81658568053434	1	1	0.00223509542178363	2	7.81361894750941	0.001	0.5	2.73008691065192	2.48582039900732	0.476584465832795
"7"	0.559932572185944	4	0.8919488230604	1	1	0.00136662476696074	2	7.44013785778134	0.001	1	0.295741828351152	0.264190743834792	0.471825996482767
"8"	0.446237725160119	8	1.16222267829025	1	1	0.0333077725751286	2	12.3693162939794	0.001	0.375	0.303740513023632	0.142497212136487	0.319330267483226
"9"	0.263344039472635	9	1.11429863784938	1	1	0.0004621278680861	2	6.05394077434157	0.001	0.666666666666667	0.151058238396712	0.112285801075923	0.426384441055825
"10"	0.753432024931148	5	0.462689298607652	1	1	0.0175234689161016	2	12.323667227387	0.001	0.8	0.542945628471745	0.210486396459404	0.279370121649181
"11"	1.80809499281612	1	0.319879682544754	1	1	0.000690484400838613	2	9.03430257269961	0.001	1	1.36917752503689	0.438917467779231	0.242751331939487
