"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"21"	8.41120634782872	3	2.4674454727751	1	1	0.0145232051302212	1	8.4305685169539	0.001	0	8.29079739654559	0.120408951283135	0.0143153010761908
"22"	5.59172120985273	9	0.877720694611183	1	1	0.0316382361931686	1	11.4923063445709	0.001	0	5.42023454897004	0.171486660882687	0.0306679561528433
"23"	1.29363085205828	6	0.523128807244137	1	1	0.00577208791393787	1	7.42416544597336	0.001	0.166666666666667	1.18360286630833	0.110027985749957	0.0850536191023058
"24"	0.402920410238085	2	4.30016760321935	1	1	0.0285966797278461	1	11.8011154408737	0.001	0	0.391718560033358	0.011201850204727	0.0278016449901553
"25"	0.126397919750899	4	1.05729361679619	1	1	0.00255900592126445	1	8.17168889432984	0.001	0	0.126075292331298	0.00032262741960094	0.00255247412486505
"26"	1.24485536840894	6	0.460009456809334	1	1	0.0163218139103594	1	8.1288219037247	0.001	0	1.22486337631511	0.0199919920938297	0.0160596906284637
"27"	0.441825728935129	7	0.920298444932463	1	1	0.00216504225881385	1	9.63942190051013	0.001	0	0.440871224104249	0.000954504830880692	0.00216036497734344
"28"	0.35991814084672	10	0.689884963178412	1	1	0.00457759260876923	1	10.2465991842799	0.001	0.1	0.335254759403382	0.0246633814433386	0.068524974554817
"29"	0.195204303950119	3	1.04389603773977	1	1	0.00422410865611486	1	8.83913535315237	0.001	0.333333333333333	0.144361652348698	0.0508426516014213	0.260458660862381
"30"	2.6900526078311	3	0.770454104309224	1	1	0.00917984400892885	1	13.4605846516986	0.001	0	2.66558297195569	0.0244696358754102	0.00909634101733767
"31"	1.36305091820326	7	1.17934955032673	1	1	0.00710050981437428	1	9.73404003250447	0.001	0.142857142857143	1.15947196954667	0.203578948656589	0.149355351247584
"32"	0.205198210351417	10	0.338602285581433	1	1	0.00134543658192628	1	8.71649046490715	0.001	0.2	0.191941592712846	0.0132566176385711	0.0646039632405574
"33"	0.447687933369201	5	2.06079398945162	1	1	0.00310911290813237	1	13.2631887190095	0.001	0	0.446300335236015	0.0013875981331861	0.00309947628640187
"34"	10.5777212548994	2	0.0299345673694473	1	1	0.00194102610461414	1	7.94572798798198	0.001	0	10.5572293970473	0.0204918578520686	0.00193726582108384
"35"	1.10114419769752	1	0.487268731881504	1	1	0.000596012239643053	1	14.511136783774	0.001	0	1.10048829320518	0.000655904492334182	0.000595657220648915
"36"	0.443333807027189	6	0.193291779417254	1	1	0.00657132214400917	1	6.95345968760222	0.001	0.166666666666667	0.426780436945	0.0165533700821887	0.0373383888614059
"37"	0.240015210527833	5	1.57274567050755	1	1	0.0118223464019121	1	13.1363618540694	0.001	0	0.237210822019635	0.00280438850819844	0.0116842116048859
"38"	2.83761134172827	2	3.0986684992231	1	1	0.0187153822734001	1	10.5387444108193	0.001	0	2.78548001836956	0.0521313233587038	0.0183715516611069
"39"	3.32907153739781	4	0.76679746285178	1	1	0.00822582632261229	1	11.9983672069105	0.001	0	3.30191059431617	0.0271609430816383	0.00815871415694145
"40"	0.384409007999346	4	0.269812963427093	1	1	0.0081542109973253	1	14.0253847854011	0.001	0.25	0.357387825211432	0.0270211827879144	0.0702927928992764
"41"	0.915241571300833	3	1.16925370239972	1	1	0.0204421053259614	1	14.470231364086	0.001	0	0.896906905863587	0.0183346654372456	0.0200325968707764
"42"	0.318349871130851	2	1.18887205612939	1	1	0.0247498846972797	1	12.7716210313766	0.001	0	0.310661046060907	0.00768882506994374	0.0241521224514127
"43"	0.834796964505531	3	1.23823974619851	1	1	0.00312491743825376	1	11.2390146984131	0.001	0	0.832196419402488	0.00260054510304317	0.00311518274935695
"44"	0.628734338115879	3	1.31151089490966	1	1	0.036793668907011	1	6.74125341098201	0.001	0	0.606421853230153	0.0223124848857263	0.0354879374849954
"45"	0.309427683346339	1	0.197688224734993	1	1	0.0135011973879756	1	10.392661477593	0.001	0	0.305305690949162	0.0041219923971769	0.0133213433025745
"46"	1.08857469562819	3	3.62700479217435	1	1	0.0306691211445217	1	7.14249841839084	0.001	0	1.05618250638902	0.0323921892391696	0.0297565149817089
"47"	0.48110198232469	3	5.00126321984429	1	1	0.00617055461741984	1	11.5455810716398	0.001	0	0.478151522241297	0.00295046008339236	0.00613271238072167
"48"	2.30557676967825	4	1.51053905444797	1	1	0.0266794821793649	1	8.99701625468979	0.001	0	2.24566362696188	0.0599131427163774	0.0259861842400235
"49"	1.15755049018598	5	1.84114096535473	1	1	0.00201338853687048	1	7.9299979745319	0.001	0	1.15522457427063	0.00232591591534757	0.0020093429488107
"50"	0.878868043970652	8	2.26624417259024	1	1	0.00131139763630927	1	9.9411582133685	0.001	0	0.877717007961063	0.00115103600958858	0.00130968012488917
"51"	1.50317654507125	3	2.37982289170997	1	1	0.00209333933110284	2	8.82286184668207	0.001	1	0.444474801378661	1.05870174369259	0.704309648233905
"52"	0.309185615376096	8	1.07453527772865	1	1	0.0124017320103468	2	8.98381800373749	0.001	0.5	0.199517149391411	0.109668465984685	0.35470106153316
"53"	2.82536850497546	1	2.22376934935738	1	1	0.0411805768848813	2	6.69106346833133	0.001	1	0.865363502902868	1.9600050020726	0.693716589047069
"54"	0.699245427966434	8	0.297678795822269	1	1	0.0033929191250354	2	8.45979245495603	0.001	1	0.537438036607194	0.16180739135924	0.231402859264755
"55"	0.273576501091918	10	1.00999662853894	1	1	0.00609173669014126	2	11.1877111402522	0.001	0.5	0.181045795992227	0.0925307050996909	0.338226071063764
"56"	0.1666812831729	7	2.6185522507016	1	1	0.0109367131623895	2	10.9067943738545	0.001	0.428571428571429	0.0781377096654711	0.0885435735074293	0.531214854013225
"57"	0.548123081270733	1	0.709036160811866	1	1	0.0108549435898186	2	5.97483871833176	0.001	1	0.318696387153775	0.229426694116958	0.418567839882002
"58"	4.71072599212437	6	2.51895216479325	1	1	2.21459195017815e-07	2	9.18899286854378	0.001	0.666666666666667	1.75819171624763	2.95253427587674	0.626768417609714
"59"	3.84184655790638	6	3.18541308721223	1	1	0.0351642822864998	2	10.8601978875559	0.001	0.5	1.46196172203457	2.3798848358718	0.619463791695192
"60"	2.30193600018589	3	13.3675028242198	1	1	0.0108152095410497	2	6.41632483422123	0.001	0.666666666666667	0.231991914130685	2.0699440860552	0.899218781881012
"61"	1.12181954188078	8	1.61310943318277	1	1	0.00215499919839203	2	9.34924195439342	0.001	0.375	0.698052243057587	0.423767298823195	0.377749970474511
"62"	0.315739082648474	10	6.97901049516902	1	1	0.00904455319936288	2	10.4300472256402	0.001	0.2	0.131292813350604	0.18444626929787	0.584173070215771
"63"	2.50012582362405	2	1.08089240017306	1	1	0.00405470248311758	2	8.50353292650227	0.001	1	1.19913153692914	1.30099428669492	0.520371524665532
"64"	0.301126423580061	9	0.736415677644982	1	1	0.00867811120073211	2	14.8328101312574	0.001	0.555555555555556	0.212390226251028	0.0887361973290338	0.294680872817663
"65"	0.411291358991918	7	1.12745646584264	1	1	0.00180748352994949	2	13.5448869682874	0.001	0.714285714285714	0.227593230957523	0.183698128034395	0.446637460326524
"66"	7.21068990172575	6	2.50883063276236	1	1	0.0166334266034062	2	8.98700192105434	0.001	0.666666666666667	2.6813640755782	4.52932582614755	0.628140425933936
"67"	14.005928243072	8	0.529774157934819	1	1	0.00207363616209477	2	8.83750900329321	0.001	0.875	9.55627698357446	4.44965125949755	0.317697705019912
"68"	0.462898186442634	5	2.66578415088668	1	1	0.00868400488006783	2	7.29538941992993	0.001	0.6	0.177481122094916	0.285417064347718	0.616587130187621
"69"	4.02553916349193	5	1.58795863120686	1	1	0.000216385442763567	2	14.0937886401731	0.001	0.4	2.46150150571025	1.56403765778169	0.38852873969433
"70"	1.79368193881284	6	0.739602243951694	1	1	0.0196944544269683	2	7.66395697517973	0.001	1	1.01954487862443	0.774137060188408	0.431591043783813
"71"	1.38220069304785	10	0.369429093711568	1	1	0.00407649809960276	2	12.9928068449347	0.001	0.7	1.09465907928346	0.287541613764391	0.208031738958502
"72"	6.90926107064957	1	0.323548980334665	1	1	0.0046604934008792	2	6.84220260557203	0.001	1	5.20193629640173	1.70732477424784	0.247106710368859
"73"	4.53901516654021	3	1.93089282939808	1	1	0.00653121490497142	2	9.29018789486329	0.001	0.666666666666667	1.97882501443756	2.56019015210265	0.564040889524966
"74"	0.561330445360249	5	2.40511004788811	1	1	0.00554542277008295	2	11.0489813987476	0.001	0.6	0.229244392782573	0.332086052577676	0.591605275150452
"75"	1.54546118524835	2	0.533441878471808	1	1	0.058810083713747	2	13.9823806185374	0.001	1	0.970613459396853	0.574847725851496	0.37195869513806
"76"	0.221643566047997	8	2.84290374784911	1	1	0.00232526544696669	2	10.6787067613682	0.001	0.375	0.10715627903119	0.114487287016807	0.516537831700538
"77"	0.0544817432862799	10	0.113398808158982	1	1	0.0172925375021043	2	10.775685565986	0.001	0.7	0.0496791730165384	0.00480257026974152	0.0881500844146254
"78"	1.53277878210503	5	0.925057135844208	1	1	0.00460334402791908	2	10.0844348157873	0.001	0.8	0.878559948621204	0.654218833483827	0.426818821555815
"79"	0.639634655299536	2	2.15560878597012	1	1	0.000345291792741817	2	10.5787695904901	0.001	1	0.202675526810248	0.436959128489289	0.68313860868696
"80"	1.45055934342526	1	0.861661597873576	1	1	0.00401117682922632	2	12.3157154361842	0.001	1	0.777499335946696	0.673060007478563	0.464000325480819
"81"	1.64159883030261	7	7.79688808649382	1	1	0.0481560315539069	2	11.0043808892783	0.001	0.571428571428571	0.298281579007882	1.34331725129472	0.818298128932695
"82"	0.58139292407371	8	4.34439348326341	1	1	0.0066742049343884	2	14.2728521095624	0.001	0.375	0.22057368697732	0.36081923709639	0.620611676124639
"83"	3.90980088574351	10	1.30757706928335	1	1	0.038224387669698	2	10.0028453899399	0.001	0.4	2.50426762211601	1.40553326362749	0.359489729707862
"84"	0.860436278180022	5	1.68547104614098	1	1	0.0055191295966506	2	7.33533688678063	0.001	0.8	0.365537088478874	0.494899189701148	0.575172388997764
"85"	0.836073552561094	4	0.250320160793586	1	1	0.0354556540192521	2	14.5317560685275	0.001	0.75	0.683515729789558	0.152557822771536	0.182469380001573
"86"	0.980564604732157	6	2.49518870252397	1	1	0.00436205969192088	2	8.78895741757566	0.001	0.5	0.435427879492925	0.545136725239233	0.555941671368137
"87"	1.40432116132148	5	0.578212287145401	1	1	0.00492396322079003	2	12.3821327925398	0.001	0.6	1.03881331063207	0.365507850689412	0.260273690062083
"88"	2.89595819983595	1	1.02608817807068	1	1	0.00947128893765521	2	14.5924269617795	0.001	1	1.42268415478529	1.47327404505066	0.508734568452721
"89"	0.828262579783323	5	1.12361111269223	1	1	0.0273811479086492	2	8.52867888973642	0.001	0.6	0.486770087932123	0.3414924918512	0.41229979500044
"90"	3.35259694363788	5	1.48884534657154	1	1	0.017778585012162	2	14.2011619292373	0.001	0.6	1.75428908319904	1.59830786043885	0.476737253928452
"91"	1.68531254444451	8	3.17762138883516	1	1	0.0227956512265453	2	10.8242806671957	0.001	0.25	0.927422198147381	0.757890346297133	0.449703141886324
"92"	4.29777650031521	4	0.589153139513575	1	1	0.00109922358684419	2	10.7074813980848	0.001	1	2.70257513841142	1.59520136190379	0.371168989775711
"93"	0.79904689260212	9	0.316817807757511	1	1	0.00376227883023173	2	7.20902861128791	0.001	0.777777777777778	0.639147456002236	0.159899436599884	0.200112706876522
"94"	10.2161105137829	7	0.374241527931367	1	1	0.00799771745948357	2	8.21524451793177	0.001	1	7.39098571238592	2.82512480139695	0.276536241222674
"95"	0.300636540675538	7	0.151600706623901	1	1	0.0020857441611588	2	8.57505047390404	0.001	0.857142857142857	0.265573130818005	0.035063409857534	0.116630565861174
"96"	2.96892694919497	10	1.17701686096258	1	1	0.0400975117625153	2	14.0680324744265	0.001	0.4	1.96500005683023	1.00392689236474	0.33814469319865
"97"	2.32614379449983	4	1.36142181354395	1	1	0.00946587124797416	2	14.920155655669	0.001	0.25	1.72329755949783	0.602846235002004	0.2591612076723
"98"	1.4430581549943	1	0.373756165022822	1	1	0.00102039846591651	2	16.2852672572934	0.001	1	1.04966741019521	0.393390744799085	0.272609072224563
"99"	0.712953287372916	5	7.53972062371931	1	1	0.00986427870537055	2	9.67149294996518	0.001	0.4	0.17709814062836	0.535855146744556	0.751599236913642
"100"	3.95582119529909	3	1.25124623629601	1	1	0.00618933885823935	2	14.4007709600868	0.001	0.666666666666667	2.14948986869157	1.80633132660751	0.456626130815537
"101"	0.901639547508152	10	4.29980294290831	1	1	0.00259986105840653	3	8.10656268214425	0.001	0.1	0.629381570128164	0.272257977379988	0.301958779572639
"102"	3.60297801167747	3	1.49263628352707	1	1	0.00580859643407166	3	10.5131718527321	0.001	0	3.58217062814062	0.0208073835368538	0.00577505149057691
"103"	0.441738163023515	10	0.529675698761607	1	1	0.00612578896805644	3	9.44333496196621	0.001	0.3	0.379165113605082	0.0625730494184326	0.141651898468871
"104"	1.81822215166119	4	0.542331481929711	1	1	0.00171400245079259	3	8.95806577600204	0.001	0	1.81511104687838	0.00311110478281025	0.00171106967317929
"105"	0.849000123864535	2	1.84141998793553	1	1	0.0127059761123283	3	12.7835145375633	0.001	0	0.838348093020797	0.0106520308437382	0.0125465598229263
"106"	3.52774891361758	7	2.47775330695907	1	1	0.00773063115853238	3	10.4567024289045	0.001	0	3.50068639827086	0.0270625153467232	0.00767132695931342
"107"	0.0727830197133573	2	2.26083441451485	1	1	0.0241001494775031	3	18.1331441476542	0.001	0.5	0.0337815889418763	0.039001430771481	0.535858925956645
"108"	3.25411066547383	9	0.109075405932181	1	1	0.00253448807948122	3	13.499658737984	0.001	0.111111111111111	3.20711369316533	0.0469969723084981	0.0144423399016932
"109"	1.36394253974312	6	0.43218215949044	1	1	0.00370771644118799	3	12.9652262401068	0.001	0	1.35890410863753	0.00503843110559327	0.00369402006226903
"110"	0.182152379604334	1	0.421939607698858	1	1	0.00114706549327821	3	9.31766006243206	0.001	0	0.181943678289248	0.000208701315085707	0.00114575124156513
"111"	0.547330949247934	7	0.974672517378911	1	1	0.0057504787389189	3	12.2436707986163	0.001	0	0.54420152992044	0.00312941932749463	0.00571759980281517
"112"	1.34015876989539	10	0.984845771345675	1	1	0.0323577694578056	3	7.46258850239824	0.001	0	1.29815342078477	0.0420053491106155	0.0313435617138814
"113"	0.518243330823439	9	0.246166497041494	1	1	0.0454135586931295	3	7.16400105713946	0.001	0	0.495730447069478	0.0225128837539611	0.0434407592244173
"114"	0.213112452748751	3	0.386623333334594	1	1	0.00233878696803004	3	10.1108232762678	0.001	0.333333333333333	0.188392821822435	0.0247196309263154	0.115993366917224
"115"	5.05868199101246	4	2.54472770382269	1	1	0.0120518513299049	3	9.12539163883603	0.001	0	4.99844151696873	0.0602404740437316	0.0119083338606297
"116"	2.57416642577918	1	0.209163739142667	1	1	0.00057384651619941	3	13.5970935003452	0.001	0	2.57269009653002	0.00147632924915448	0.000573517405234437
"117"	3.2557689086845	4	0.481850607116493	1	1	0.0078132431149126	3	12.780284868412	0.001	0.25	2.88561416885564	0.370154739828866	0.113691957325813
"118"	0.492885495916227	4	3.57400786850031	1	1	0.00938833644571615	3	10.5173279766644	0.001	0	0.488301160336158	0.00458433558006944	0.00930101538400433
"119"	2.70189737938495	3	1.6307765931733	1	1	0.0166272404783521	3	10.764592101033	0.001	0.333333333333333	1.73174190323975	0.970155476145194	0.359064516493975
"120"	2.41290746265715	8	5.55385692799176	1	1	0.00969905680934799	3	8.60345946680203	0.001	0	2.38972934201003	0.0231781206471211	0.00960588874867036
"121"	3.14663358125971	5	1.00699204771621	1	1	0.0129068503617765	3	13.9396818678891	0.001	0	3.10653796065831	0.0400956206013951	0.0127423862886963
"122"	1.11950393121457	8	0.810308241063071	1	1	0.00866976564708066	3	12.9141599644746	0.001	0	1.1098815185527	0.00962241266187788	0.00859524687103003
"123"	1.14345564621907	5	0.607972381319341	1	1	0.0365616405548012	3	9.05750701532284	0.001	0	1.10312363633971	0.0403320098793579	0.0352720370157941
"124"	0.276752072928484	4	0.900665424907967	1	1	0.0057048638166359	3	9.11917208807658	0.001	0	0.27518219597568	0.00156987695280406	0.00567250295975106
"125"	1.93975043491011	4	2.74966962560845	1	1	0.0041930611198768	3	9.84108011992886	0.001	0	1.93165090460484	0.00809953030527339	0.00417555277189497
"126"	0.18778543454933	5	0.303435674742956	1	1	0.00219120057765394	3	8.28632794316856	0.001	0	0.187374858650817	0.000410575898513496	0.00218640971542252
"127"	0.133030130063758	8	2.71032508704468	1	1	0.0158461358762326	3	11.1026506077155	0.001	0	0.13095499935038	0.00207513071337808	0.0155989527514069
"128"	1.15081327245642	10	0.78286754965872	1	1	4.88843407070947e-05	3	15.1945217887037	0.001	0.2	0.994977512241851	0.155835760214566	0.135413593103539
"129"	0.648436832303163	3	1.40072869363302	1	1	0.0195160416132751	3	7.66475281132494	0.001	0	0.636024158361531	0.0124126739416319	0.0191424566330442
"130"	0.158072098065975	6	1.08160711499779	1	1	0.00578393470495939	3	6.80866423860058	0.001	0.333333333333333	0.115691887514838	0.0423802105511368	0.268106839028912
"131"	0.283504473925745	1	0.426241601351672	1	1	0.000111983609385788	3	6.33910460081408	0.001	0	0.283472729626319	3.17442994259969e-05	0.000111971070461171
"132"	0.899195674041835	6	2.10844210906043	1	1	0.00712940907995117	3	10.7453816648812	0.001	0	0.892830321441295	0.00636535260053929	0.00707894041785965
"133"	0.163190231685048	7	7.93041870747108	1	1	0.00939885798234991	3	7.41315860398721	0.001	0	0.161670711626564	0.00151952005848352	0.00931134200125503
"134"	1.31243052324659	8	4.77320684113884	1	1	0.00548820601776242	3	9.05339856558964	0.001	0	1.30526694932055	0.00716357392604742	0.00545825001717173
"135"	1.61747901053707	9	0.24820374017244	1	1	0.00779729371396071	3	11.0021579525478	0.001	0	1.60496462991709	0.0125143806199818	0.00773696631514649
"136"	1.76273345886292	10	0.850333897064062	1	1	0.0184771343871	3	14.9172216858417	0.001	0.1	1.59738708455993	0.165346374302996	0.0938011209077832
"137"	1.42562373723365	8	0.556594137831719	1	1	0.033283624051321	3	14.1333237727569	0.001	0	1.37970224636294	0.0459214908707072	0.0322115083183278
"138"	0.51081985699178	4	4.48021121572262	1	1	0.00174540249278718	3	12.0117214155448	0.001	0	0.509929824205466	0.000890032786314746	0.00174236137090706
"139"	2.39468076047674	3	0.607335877177185	1	1	0.00931538001791076	3	8.9989859048494	0.001	0	2.37257928283452	0.0221014776422257	0.00922940460666066
"140"	0.167523159250936	8	0.396664393108251	1	1	0.0151516402131858	3	12.2498441601748	0.001	0	0.165022793260479	0.00250036599045771	0.0149254944906594
"141"	0.28823876240208	10	5.89347890680837	1	1	0.00209540228999742	3	12.9945099383219	0.001	0.1	0.181117834154184	0.107120928247896	0.371639564905109
"142"	2.10767383260126	2	1.35510461575503	1	1	0.0156072589940107	3	9.77838192905849	0.001	0	2.07528433253714	0.0323895000641197	0.0153674157562345
"143"	0.22173784403188	5	7.19987571510331	1	1	0.0028549661161378	3	11.6136099259805	0.001	0	0.221106592203086	0.000631251828794509	0.00284683848871441
"144"	1.62327341357629	7	1.23024847717955	1	1	0.0205656153141501	3	12.2963125480445	0.001	0.142857142857143	1.35689419078311	0.26637922279318	0.164100034267369
"145"	1.38993954608778	7	0.465381874039778	1	1	0.0217602198854967	3	14.4134716393676	0.001	0	1.36033828586862	0.0296012602191607	0.0212967969020513
"146"	1.35261760517843	4	0.830176772244734	1	1	0.0114924363162937	3	9.3297110123657	0.001	0	1.33724935215973	0.0153682530187007	0.0113618608539946
"147"	0.299305461328898	6	1.18974800581828	1	1	0.00407174585387111	3	11.826895760882	0.001	0	0.298091707654183	0.00121375367471428	0.00405523397176012
"148"	1.67472794590022	3	0.359240745670659	1	1	0.0119864600520105	3	11.4302202088623	0.001	0	1.65489165320863	0.0198362926915909	0.0118444865867025
"149"	0.304930614675736	10	1.86260550077383	1	1	0.0134846646148236	3	9.31307877229291	0.001	0	0.300873437282472	0.0040571773932633	0.0133052478104821
"150"	0.118723782112604	9	0.520352744028158	1	1	0.0252342027599428	3	8.61104402170479	0.001	0.111111111111111	0.109619734438953	0.00910404767365109	0.0766825947729353
"151"	0.159874992081733	2	0.18537048382248	1	1	0.00270179262850434	3	12.1102880786111	0.001	0.5	0.145952970996146	0.0139220210855877	0.0870806678662431
"152"	0.789920739959717	10	0.689701944185078	1	1	0.00124138887040317	3	8.74769749152391	0.001	0	0.788941356939811	0.000979383019905856	0.00123984973474149
"153"	3.30958352577431	10	0.582551151195319	1	1	0.00980396041604591	3	8.65243261666148	0.001	0.2	2.93841945101422	0.371164074760093	0.11214827239426
"154"	2.23299763163831	10	0.511123974169845	1	1	0.00792389390162509	3	10.3575747175066	0.001	0.3	1.92290748244785	0.31009014919046	0.138867209170729
"155"	2.21814292281009	3	1.33378377383904	1	1	0.00969458857867471	3	11.5248868187723	0.001	0	2.19684541038545	0.0212975124246368	0.00960150592895776
"156"	1.72217499439426	2	1.00869763518612	1	1	0.00677093854639679	3	7.4649917079846	0.001	0	1.71059267650374	0.0115823178905232	0.00672540126771325
"157"	0.923811663237917	7	0.437741674473882	1	1	0.00541106736287475	3	11.1731485203332	0.001	0	0.918839759404094	0.00497190383382318	0.00538194529434375
"158"	2.28980101429876	7	2.48784802453723	1	1	0.00850620275321317	3	10.1849752368878	0.001	0.142857142857143	1.67884675038477	0.610954263913989	0.266815439463455
"159"	3.79261195854902	2	1.11709980730838	1	1	0.00477882153438987	3	11.3549929071654	0.001	0	3.7745739433056	0.0180380152434157	0.0047560930146718
"160"	1.03583773388801	6	1.5259502639495	1	1	0.0062948907725513	3	6.29582256501526	0.001	0	1.02935803747625	0.00647969641176077	0.0062555130014807
"161"	0.0957372782669664	9	1.35682682733838	1	1	0.003057989629141	3	11.4156770250525	0.001	0	0.0954454072015948	0.000291871065371617	0.00304866683756901
"162"	5.84030131470289	6	0.924359593600708	1	1	0.00114879426546395	3	8.6637616145074	0.001	0.333333333333333	4.46073559880375	1.37956571589914	0.236214818647472
"163"	0.748261721703547	7	0.44804363278953	1	1	0.0131825901470603	3	11.3219484514832	0.001	0.142857142857143	0.694643042563216	0.0536186791403315	0.0716576534454539
"164"	0.55025529323077	1	0.731909913635996	1	1	0.00551646367181092	3	13.3180802719678	0.001	0	0.547236483052123	0.00301881017864661	0.00548619925293579
"165"	0.689198437797075	3	1.63488077919594	1	1	0.0126122830431433	3	11.7905684721502	0.001	0	0.680614337133921	0.00858410066315435	0.0124551946034472
"166"	5.0779547410119	6	3.65695027676483	1	1	0.00912471850734661	3	8.86112333601706	0.001	0.166666666666667	3.137219320657	1.9407354203549	0.382188404453594
"167"	0.765228568837313	6	0.848662788712023	1	1	0.0333299613727217	3	10.0328253780405	0.001	0.166666666666667	0.651383777220741	0.113844791616572	0.148772270472792
"168"	1.9097234961044	8	3.24573771539937	1	1	0.00348788415569812	3	8.77639906907399	0.001	0	1.90308575345798	0.00663774264642092	0.00347576110361583
"169"	0.196014505109303	3	4.74120845662048	1	1	0.00787414914972222	3	8.65688338404964	0.001	0	0.194483116046451	0.00153138906285249	0.00781263132541412
"170"	1.14858293265387	7	1.59054350729578	1	1	0.00959141246001136	3	10.0126009837845	0.001	0	1.13767106027099	0.0109118723828775	0.00950029124816002
"171"	1.57846525329033	9	3.03639052322243	1	1	0.00612317001447082	3	10.3765658962359	0.001	0.333333333333333	0.782094704637997	0.796370548652334	0.504522064703223
"172"	0.317740302205707	2	0.190825756053091	1	1	0.0326168183965569	3	7.3825050133032	0.001	0	0.307703977453217	0.0100363247524898	0.0315865651376898
"173"	0.190059323752305	9	0.528929718045901	1	1	0.0119082836802573	3	11.0527679626462	0.001	0.111111111111111	0.177513014142941	0.0125463096093632	0.0660125973388933
"174"	0.653734053938978	7	0.229193922081308	1	1	0.00405558600556105	3	11.5418294845209	0.001	0.142857142857143	0.630532005264599	0.0232020486743788	0.0354915711283179
"175"	1.08940092354288	7	0.487111492696864	1	1	0.00207193852867931	3	11.7597524830867	0.001	0.142857142857143	1.01655528861046	0.0728456349324236	0.0668676089382406
"176"	2.77847250285611	7	0.413873944951284	1	1	0.0158504929757657	3	15.252226202083	0.001	0.285714285714286	2.44993566141602	0.32853684144009	0.118243690049973
"177"	1.36121697033772	2	0.227429403725592	1	1	0.0228120310033176	3	10.9279451841768	0.001	0	1.33085740984338	0.0303595604943422	0.0223032486046731
