"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"78"	2.23553012346822	1	0.126811450474559	1	1	0.0030669391714881	1	11.4163559865506	0.001	0	2.22869485192555	0.00683527154266434	0.00305756181538724
"79"	0.57162021433671	8	0.153872651268359	1	1	0.00476464475970715	1	6.76546757595116	0.001	0.125	0.558223559980081	0.0133966543566288	0.0234362851778674
"80"	0.979886929261579	3	1.03881845141885	1	1	0.00651647131301233	1	10.6177123035097	0.001	0	0.973542865109107	0.00634406415247133	0.0064742818411223
"81"	0.499622249337684	2	1.87246673914926	1	1	0.00985429582144034	1	12.7848249906551	0.001	0	0.494746867350085	0.00487538198759864	0.00975813626006771
"82"	0.762190948774606	10	0.953511617542744	1	1	0.011956802997318	1	9.37815310019182	0.001	0.1	0.688327884416141	0.0738630643584654	0.0969088710345051
"83"	0.151540720729002	10	2.36633872079931	1	1	0.0163257539077642	1	11.8903277533403	0.001	0	0.149106445592202	0.00243427513679972	0.0160635050769813
"84"	0.380807407349301	8	2.93517722587939	1	1	0.0139346341767497	1	10.5466193858141	0.001	0	0.375573922137982	0.00523348521131983	0.0137431287057905
"85"	0.456882642035122	7	0.685929981041674	1	1	0.00590267084538937	1	13.5852885464763	0.001	0.142857142857143	0.413883210952168	0.0429994310829532	0.0941148275877107
"86"	0.528490554141185	8	1.81582785146022	1	1	0.0190477976380827	1	13.2873667136986	0.001	0	0.518612135138415	0.00987841900277054	0.0186917607615964
"87"	1.5807281475117	8	1.5063431498604	1	1	0.00369033675640821	1	8.67814726099734	0.001	0	1.57491617645745	0.00581197105424283	0.00367676824341475
"88"	1.39726455376449	1	0.588435553686903	1	1	0.000639090007171035	1	11.0907085448126	0.001	0	1.39637214627951	0.000892407484979206	0.000638681831994445
"89"	0.816698602732482	2	4.65964208715475	1	1	0.0112611778458462	1	7.34010655918732	0.001	0	0.807604030120275	0.00909457261220657	0.0111357758930629
"90"	0.845274687915015	6	0.357121954547387	1	1	0.000688894498161972	1	7.96574207985339	0.001	0	0.844692783703684	0.000581904211330588	0.000688420249239847
"91"	0.531340624966841	6	0.594028544540208	1	1	0.000119413305073977	1	6.90338947123817	0.001	0	0.531277183402461	6.3441564380481e-05	0.000119399047239123
"92"	1.38439403791274	3	0.159131560915773	1	1	0.0516902308322885	1	10.9238956062377	0.001	0	1.31635152379152	0.0680425141212185	0.0491496728950138
"93"	0.202002996078625	3	2.24931596431163	1	1	0.00748387082437885	1	13.1516112894901	0.001	0	0.200502461556368	0.00150053452225784	0.00742827854728348
"94"	0.646476772077023	4	1.44824538627501	1	1	0.00193822376895696	1	15.0805088670946	0.001	0	0.645226179359834	0.00125059271718852	0.00193447432484012
"95"	0.442764903946152	4	0.57575538961732	1	1	0.00518077522050589	1	11.3727958916067	0.001	0	0.440482861253513	0.00228204269263973	0.00515407312616916
"96"	3.47404520027557	2	1.17170356806009	1	1	0.00362377697136253	1	8.2821106407442	0.001	0	3.46150149088655	0.0125437093890118	0.00361069262657169
"97"	0.324471597778739	2	1.90946798108494	1	1	0.00372212590184063	1	9.25841014987719	0.001	0	0.323268352271503	0.0012032455072351	0.00370832305653949
"98"	4.78234709705341	9	0.314026701390519	1	1	0.00372189739253372	1	14.1687881709826	0.001	0	4.76461369377014	0.0177334032832735	0.00370809623881122
"99"	0.429464670411475	9	1.10166038714148	1	1	0.00836472581098688	1	7.92547325770171	0.001	0	0.425902115988909	0.00356255442256636	0.00829533758656568
"100"	0.473485289067522	4	3.00735304896251	1	1	0.00123427800899096	1	10.9735065191084	0.001	0	0.472901597025896	0.00058369204162577	0.00123275644482068
"101"	7.58056627950984	1	0.659381560012205	1	1	0.0131866420149328	1	6.9620244407422	0.001	0	7.48190507568705	0.0986612038227935	0.0130150176365416
"102"	3.6438689133408	8	0.381903342540882	1	1	0.000696350852958858	1	9.6567247935358	0.001	0.125	3.47553396739052	0.168334945950281	0.0461967622748391
"103"	0.514264139571585	3	0.240905991944577	1	1	0.000439878311008215	1	9.36540668337761	0.001	0.333333333333333	0.475843632202897	0.0384205073686873	0.0747096762389344
"104"	0.449623752578236	2	0.831906323674753	1	1	0.00942427067975414	1	11.4002707724273	0.001	0	0.445425937971014	0.00419781460722221	0.00933628302141751
"105"	0.583854997516923	8	2.83199414775264	1	1	0.00228603371419013	1	8.5803805820412	0.001	0	0.582523329546278	0.00133166797064508	0.00228081968349766
"106"	4.87841465142874	1	0.270168933433982	1	1	0.00534253881492239	1	7.58595125657235	0.001	0	4.85249003506737	0.0259246163613715	0.00531414777417065
"107"	0.907765890261834	7	1.25670205604603	1	1	0.0150300473746137	1	9.17554410625135	0.001	0.142857142857143	0.759917221950793	0.147848668311041	0.162870922885631
"108"	0.581383391049978	2	0.893569977564551	1	1	0.0127118664121784	1	11.4548076271789	0.001	0	0.574085690443912	0.0072977006060662	0.0125523032106001
"109"	0.414613993825682	8	0.765326034341025	1	1	0.00294179865159094	1	13.0068863752367	0.001	0	0.413397860556925	0.00121613326875694	0.00293316985646231
"110"	0.358084152364124	10	3.91779742105314	1	1	0.00960310580166888	1	10.2459750261695	0.001	0	0.354678140653885	0.00340601171023846	0.00951176333203096
"111"	0.531510486933918	9	2.16306422972053	1	1	0.0263900937686179	1	8.04018805444493	0.001	0	0.517844521455151	0.0136659654787665	0.0257115632047079
"112"	2.85713017986539	9	0.449627351095608	1	1	0.000913177928887308	1	8.31055183053427	0.001	0.111111111111111	2.71881903639086	0.13831114347453	0.0484091150096096
"113"	0.268325887028394	7	2.58914996406831	1	1	0.0080353156100483	1	11.2120764133113	0.001	0.142857142857143	0.194733423149294	0.0735924638790999	0.274265240279677
"114"	1.94042996218716	5	0.959907681581826	1	1	0.0099454177911849	1	15.9492381513844	0.001	0	1.92132161600475	0.0191083461824018	0.00984748048358511
"115"	4.48930677594596	10	1.73726754704383	1	1	0.0313837700574457	1	11.1959397603851	0.001	0.1	3.72522410492863	0.764082671017327	0.170200592018202
"116"	0.769117125223212	5	0.453562426298506	1	1	0.00555659001227468	1	11.8846200228092	0.001	0	0.76486707248751	0.00425005273570188	0.00552588493523458
"117"	1.50440387533238	6	0.308544394987018	1	1	0.0257441216880891	1	10.7228354360264	0.001	0	1.46664635314365	0.0377575221887224	0.0250979958293317
"118"	3.93240657465255	2	0.950919905649176	1	1	0.00508222367745275	1	13.1319888512251	0.001	0	3.91252226137722	0.0198843132753323	0.00505652528492407
"119"	0.709268611098596	2	0.273528026946647	1	1	0.000835604388266802	1	12.9454829377643	0.001	0	0.708676437957178	0.000592173141418304	0.00083490673653396
"120"	0.159163214414119	3	1.01566320816518	1	1	0.00438336309471444	1	12.3466500550116	0.001	0.333333333333333	0.118518682298994	0.0406445321151254	0.255363855679456
"121"	1.19583910054768	10	2.10010122789591	1	1	0.00193786203395575	1	11.3915211663102	0.001	0	1.19352621141605	0.0023128891316342	0.00193411398788928
"122"	0.181796464919915	9	2.62110009480385	1	1	0.00602980083785951	1	10.7444675030664	0.001	0.222222222222222	0.114445619633278	0.0673508452866365	0.370473899568432
"123"	1.17265740329494	9	1.37143383094818	1	1	0.000105274245142937	1	11.1641974857881	0.001	0	1.1725339656668	0.000123437628140027	0.000105263163642843
"124"	0.352460908401576	9	0.39443269942987	1	1	0.0101454057447137	1	14.7804111071262	0.001	0	0.348920963652485	0.00353994474909095	0.0100435102580446
"125"	1.02617670530407	8	2.59589445762196	1	1	0.00234448613696893	1	12.3447156682224	0.001	0	1.02377647554979	0.0024002297542814	0.00233900237831863
"126"	0.813005363129254	8	0.40660437453575	1	1	0.0183200650653782	1	9.10950538328349	0.001	0.125	0.760425291086281	0.0525800720429727	0.0646737087201888
"127"	0.289063255016199	3	3.75529977988468	1	1	0.00385715972166508	1	13.1687530780117	0.001	0	0.287952575938539	0.00111067907765984	0.0038423392056441
"128"	5.38990855827356	9	0.640488050409895	1	1	0.00221205639187247	1	9.19503988592484	0.001	0	5.37801209224933	0.0118964660242276	0.00220717399852106
"129"	2.80058079071163	9	0.537813784767966	1	1	0.00712307039606285	1	9.33381092288293	0.001	0.111111111111111	2.6250190996441	0.175561691067529	0.0626876009611274
"130"	1.83590787997886	1	4.16561946729515	1	1	0.0037015887265342	1	5.96108178787479	0.001	0	1.8291371664642	0.00677071351466857	0.00368793749866497
"131"	1.617945049494	10	1.11946152062423	1	1	0.0021852141385898	1	7.86848676306562	0.001	0.1	1.45220312305801	0.165741926435988	0.102439774754911
"132"	2.06265032398505	2	0.269583225942728	1	1	0.00111023347359151	1	8.13876277295556	0.001	0	2.06036284019213	0.00228748379292537	0.00110900222220213
"133"	0.749678869128719	7	0.186786359786504	1	1	0.0260880571032379	1	13.8570143049984	0.001	0	0.730618453200933	0.0190604159277853	0.0254247741435442
"134"	1.81357599631848	7	0.669403612547455	1	1	0.0148369811094346	1	8.56464066625689	0.001	0	1.78706140008404	0.0265145962344466	0.0146200635034157
"135"	2.63370394233457	8	1.15996162450147	1	1	0.0210650858084176	1	11.4735266506295	0.001	0	2.57936930656028	0.0543346357742907	0.0206305025029227
"136"	0.948055980217942	2	0.841672273568509	1	1	0.00146188873033096	1	12.5241061068165	0.001	0	0.946672051015244	0.00138392920269848	0.00145975473134017
"137"	0.661447592118113	4	1.32607634970825	1	1	0.0129092456116797	1	8.0500271734235	0.001	0	0.653017627180089	0.00842996493802404	0.0127447208795927
"138"	2.43147320114697	10	1.34230650794053	1	1	0.00670050365384668	1	10.4292036154172	0.001	0.1	2.13113051709379	0.300342684053178	0.123522925900027
"139"	1.11483130915911	5	1.40650435233511	1	1	0.00193445084616542	1	8.88893753012161	0.001	0	1.11267888654552	0.00215242261358838	0.00193071597102157
"140"	1.32643789953081	6	0.404009526389512	1	1	0.00309575913939625	1	9.57071676834106	0.001	0.166666666666667	1.23916281928469	0.0872750802461171	0.0657965821671625
"141"	0.39786833432017	9	1.31520285820758	1	1	0.0298509479358107	1	13.8448765015636	0.001	0	0.386335843179676	0.011532491140494	0.0289856973920766
"142"	1.38651088281704	8	2.04292623945474	1	1	0.0183452470964732	1	8.7985606531253	0.001	0	1.3615332194757	0.0249776633413385	0.0180147618391499
"143"	0.229024483804929	5	2.506442396911	1	1	0.0309823947383051	1	8.23089040175117	0.001	0	0.222141992893159	0.00688249091176962	0.0300513324926071
"144"	1.42437576670569	4	9.90125280244385	1	1	0.00801998387980175	1	5.90353066280342	0.001	0	1.41304318315532	0.0113325835503695	0.00795617548070165
"145"	1.09097971727163	9	2.16860342678265	1	1	0.0140494738697054	1	8.16264112338758	0.001	0	1.07586438865586	0.0151153286157672	0.0138548209251481
"146"	0.9486038610217	2	1.41854379440186	1	1	0.0476627676536269	1	9.73784596332208	0.001	0	0.905447716870018	0.0431561441516826	0.0454943796087874
"147"	0.710257976894955	6	1.12470698394248	1	1	0.00222602650123266	1	11.3882870033574	0.001	0.166666666666667	0.597017394778691	0.113240582116264	0.159435846973968
"148"	2.85148244576491	3	1.21561429677422	1	1	0.0204384323114275	1	10.0151773968509	0.001	0	2.79436990559629	0.05711254016862	0.0200290695295862
"149"	2.29606048203716	2	1.38827844993133	1	1	0.0111625809218259	1	9.40391748645142	0.001	0	2.27071345929748	0.0253470227396873	0.0110393532478719
"150"	1.19768261766662	1	3.46402871208654	1	1	0.0113160362276704	1	6.14072830118541	0.001	0	1.18428124815871	0.0134013695079147	0.0111894163864746
"151"	1.38184268017363	8	0.399531950046108	1	1	0.0193728487185183	1	12.1080002089763	0.001	0	1.35558121045777	0.0262614697158641	0.019004674043332
"152"	0.204631851306341	6	0.255249047302559	1	1	0.0174988367772641	1	7.60743511800667	0.001	0	0.201112614491505	0.00351923681483569	0.017197893643484
"153"	0.192172550648832	1	0.425662394757289	1	1	0.000232935365209778	1	9.07839693453528	0.001	0	0.192127797290203	4.47533586287436e-05	0.000232881118961282
"154"	0.747279217337915	5	0.606833902567945	1	1	0.00822821750655744	1	13.6962575694094	0.001	0.2	0.661546145873237	0.0857330714646777	0.114726958110906
"155"	0.756245189769396	4	0.557849030982194	1	1	0.0101509207840482	1	7.25712029395087	0.001	0	0.748645746105366	0.00759944366403026	0.0100489150434763
"156"	1.09550614191572	2	0.430713890300997	1	1	0.0572598300840626	1	10.0360441002519	0.001	0	1.03617494086446	0.0593312010512625	0.0541587114678422
"157"	0.307962453543909	4	1.2613135066066	1	1	0.00083293735049665	1	8.48307973336541	0.001	0	0.307706153595602	0.000256299948307436	0.000832244143264992
"158"	5.58345271374382	10	0.513410647151838	1	1	0.0173939329004827	1	9.43032916046051	0.001	0	5.48799489871734	0.0954578150264805	0.0170965565431419
"159"	0.185445670174067	2	3.27433528096407	1	1	0.0372131468893445	1	13.8664073948983	0.001	0	0.178792247987049	0.00665342218701815	0.0358780131171193
"160"	0.52168419559997	2	1.53884925474327	1	1	0.00863405587121517	1	9.97545681709733	0.001	0	0.51721850215474	0.00446569344523025	0.00856014708303443
"161"	0.105705772865313	3	0.299198410937856	1	1	0.0657718737982858	1	8.20227487854239	0.001	0	0.0991823630028723	0.00652340986244069	0.0617129006828474
"162"	0.747270520505098	2	0.487273248578054	1	1	0.000785459098406136	1	15.745914341607	0.001	0	0.746684030739519	0.000586489765578922	0.000784842636616389
"163"	3.36376676116918	9	0.714642362536355	1	1	0.00577527721878141	1	8.2287805481167	0.001	0.111111111111111	3.09973166686301	0.264035094306162	0.0784938769697543
"164"	0.399998121317906	2	0.22030908412959	1	1	0.0193366346313598	1	5.21953961151307	0.001	0	0.392410228111309	0.00758789320659694	0.0189698221121552
"165"	0.274995383368156	3	0.755135873416261	1	1	0.00358803176055785	1	11.8280545624277	0.001	0	0.274012218824234	0.00098316454392228	0.00357520381571659
"166"	1.22472944702434	2	0.895077808041133	1	1	0.0180407398708213	1	11.7319069637321	0.001	0	1.20302596846934	0.0217034785549983	0.0177210392121542
"167"	0.237901616868401	5	0.538251409462118	1	1	0.0287499943358784	1	8.72059399364085	0.001	0.2	0.209346672862483	0.0285549440059186	0.120028372996364
"168"	0.232680312637483	9	0.450778271519282	1	1	0.0125544533222438	1	12.371036414153	0.001	0	0.229795357547485	0.00288495508999822	0.0123987932511205
"169"	0.933515658519765	5	0.541468273096208	1	1	0.00245641661222859	1	12.6285553982744	0.001	0.2	0.840437180872554	0.0930784776472114	0.0997074626416035
"170"	0.736850809750265	5	0.423980945752289	1	1	0.0152990202783587	1	8.66719858153635	0.001	0	0.72574758276458	0.0111032269856851	0.0150684871873158
"171"	0.91531947397743	1	0.8723538033077	1	1	0.00545324375852943	1	9.48823854488271	0.001	0	0.910355085787813	0.00496438818961791	0.00542366717933537
"172"	0.541872273344582	4	0.206409368106173	1	1	0.0459152637769408	1	15.8564628038439	0.001	0	0.518084296224733	0.0237879771198494	0.0438996019726633
"173"	0.39643622984577	9	0.993784243765291	1	1	0.000517427095582099	1	17.2095019216914	0.001	0.111111111111111	0.356848236374342	0.0395879934714278	0.0998596760110174
"174"	0.153170238013275	4	0.527785118364098	1	1	0.0105244043837757	1	12.1540079155668	0.001	0.25	0.134069293997441	0.019100944015834	0.124704017331216
"175"	9.43240408031557	3	0.968960952223479	1	1	0.000874694921076298	1	11.8385247140193	0.001	0	9.42416081471553	0.00824326560003794	0.000873930498507879
"176"	0.721241692831331	8	5.3889952258297	1	1	0.00614509232342243	1	13.5345475769787	0.001	0	0.71683666534199	0.0044050274893408	0.00610756079844507
"177"	0.685492517653256	3	1.04900734768537	1	1	0.00053321437632393	1	7.37399230157212	0.001	0	0.685127197981682	0.000365319671574364	0.000532930210274234
