"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"1"	5.65913576409384	5	0.319883142186844	1	1	0.014540996928794	1	13.8702070652607	0.001	0	5.57802570938494	0.0811100547089002	0.01433258682775
"2"	0.731209831792267	9	3.90058968073841	1	1	0.0248478608379576	1	13.2778840317071	0.001	0	0.713481346581921	0.0177284852103462	0.0242454141609282
"3"	0.58892308992941	5	1.87576001509639	1	1	0.00394109008368105	1	6.70360811179248	0.001	0	0.586611202336903	0.00231188759250619	0.00392561886609557
"4"	1.55998486409032	3	0.740725132697864	1	1	0.0142830330048101	1	16.3393633510876	0.001	0	1.53801731206019	0.021967552030125	0.0140819007516045
"5"	7.20936888655231	1	1.59730201822146	1	1	0.00562425030395389	1	9.42049594769802	0.001	0	7.1690483641114	0.0403205224409136	0.0055927950248355
"6"	2.56046657715031	7	0.979108497217295	1	1	0.0279244732650157	1	15.0233738633695	0.001	0.142857142857143	2.19256114154856	0.36790543560175	0.143686872886743
"7"	0.170847315808352	7	1.00173137402402	1	1	0.000935892532579601	1	7.40061582521145	0.001	0.142857142857143	0.14933678881538	0.0215105269929726	0.12590497480863
"8"	1.76234827615999	1	5.13642985437529	1	1	0.017360219627661	1	10.4971796092673	0.001	0	1.73227559143701	0.0300726847229829	0.0170639850986258
"9"	1.44131452452594	3	1.11738964483258	1	1	0.0138278153068842	1	14.9040984320528	0.001	0	1.42165612618318	0.0196583983427614	0.013639214764194
"10"	2.03849881085727	8	0.474550742568025	1	1	0.029411187567772	1	11.5105751320613	0.001	0.125	1.87236390469485	0.166134906162419	0.0814986524777777
"11"	2.25337028443267	8	2.34427505117616	1	1	0.01231374935205	1	8.53534261715556	0.001	0	2.22596036641306	0.0274099180196077	0.0121639653318268
"12"	1.36644865364826	2	1.67317517858024	1	1	0.0136001687120171	1	12.112415626537	0.001	0	1.3481140747881	0.018334578860163	0.0134176859197832
"13"	0.591512068373922	10	0.764131067702358	1	1	0.00305674059782177	1	12.636663889578	0.001	0.1	0.547965345966944	0.0435467224069779	0.0736193304165183
"14"	1.94859414923641	7	0.64244304890898	1	1	0.00337639327466133	1	10.5276610323199	0.001	0	1.94203706833973	0.00655708089668526	0.00336503160458259
"15"	0.475191071542675	6	0.621517414458656	1	1	0.0311585271319931	1	9.11164545910319	0.001	0	0.4608322183635	0.0143588531791757	0.0302170096179641
"16"	0.778946779924257	9	0.354478906021051	1	1	0.00210509444121271	1	8.75694258474624	0.001	0	0.777310467979017	0.00163631194523908	0.00210067232757313
"17"	0.905948349656241	10	1.13191883484493	1	1	0.0073481812230767	1	9.45694897811931	0.001	0	0.8993398375488	0.00660851210744095	0.0072945793321976
"18"	0.682346199131737	8	1.51697128069519	1	1	0.00700082762548208	1	9.42262342290528	0.001	0.125	0.570226908398593	0.112119290733144	0.164314377182451
"19"	1.79652129399934	4	1.00086213477269	1	1	0.0122611099384249	1	6.94276484130504	0.001	0	1.77476075724042	0.021760536758927	0.0121125960664149
"20"	1.08350562805176	2	0.220393818819893	1	1	0.000487689559182584	1	6.84705622908844	0.001	0	1.08297747124621	0.000528156805556733	0.000487451834012532
"21"	0.679066518371896	7	1.42909891195444	1	1	0.0106237927726926	1	13.2169693115729	0.001	0.142857142857143	0.559003344013252	0.120063174358644	0.176806205445827
"22"	0.53204094446411	8	1.15086510278299	1	1	0.0042021269098954	1	12.0880399820224	0.001	0	0.529814596291777	0.00222634817233305	0.00418454292944597
"23"	0.306692722203503	4	5.20323884736269	1	1	0.00784110049675119	1	10.4197759966467	0.001	0	0.304306623387693	0.00238609881580992	0.00778009598227977
"24"	0.437361835088364	4	0.776774911472646	1	1	0.0173544639154317	1	7.30997867491413	0.001	0.25	0.360994170974328	0.0763676641140363	0.174609803570554
"25"	1.45604014388478	8	0.368326555840325	1	1	0.0272761328175986	1	6.69046301827631	0.001	0	1.41737951206087	0.0386606318239153	0.0265518996754904
"26"	6.16361357843975	2	0.381159431793941	1	1	0.0172274761483754	1	10.0915510317725	0.001	0	6.05922836628206	0.104385212157684	0.0169357164963784
"27"	0.858314578524592	6	1.08973341309541	1	1	0.0282439967973118	1	10.6398935053766	0.001	0	0.834738234502704	0.0235763440218881	0.0274681854552848
"28"	2.57291542061678	5	1.21001698765095	1	1	0.00339107770007104	1	8.48925819123967	0.001	0	2.5642199515211	0.00869546909568045	0.00337961715569957
"29"	0.888203978609609	6	0.210004459413225	1	1	0.0050856703473255	1	10.9235182789545	0.001	0	0.883709722279369	0.00449425633023944	0.00505993717487591
"30"	1.72398650814174	1	0.280592681407161	1	1	0.00728920446812207	1	7.47980788567031	0.001	0	1.71151095484246	0.0124755532992776	0.00723645645737957
"31"	4.98566326339587	9	0.926609648244387	1	1	0.000355619117617607	1	10.691267021888	0.001	0	4.98389089651295	0.00177236688292036	0.000355492697618161
"32"	8.20535862035013	5	0.221191438711526	1	1	0.0137749385922672	1	10.0421810175757	0.001	0.2	7.75544049555707	0.44991812479306	0.0548322316683657
"33"	0.72990263415431	6	1.27910029311983	1	1	0.0156364783263745	1	9.35209567219314	0.001	0	0.718665240694275	0.0112373934600348	0.0153957431227177
"34"	1.44820932090557	2	1.09439527227332	1	1	0.00336736913770437	1	9.19352219227821	0.001	0	1.44334903192054	0.00486028898502472	0.00335606801783707
"35"	2.45324915822861	1	0.377665099463486	1	1	0.00440011751838028	1	9.1487369884958	0.001	0	2.44250186299258	0.0107472952360301	0.00438084130182289
"36"	1.31091730476763	3	2.25622469976977	1	1	0.0195056660533245	1	13.2400660817293	0.001	0	1.28583621299763	0.0250810917700031	0.0191324743969635
"37"	0.278002185332981	5	1.12417484022935	1	1	0.0184445680483224	1	10.2133528909629	0.001	0	0.27296741919467	0.00503476613831105	0.0181105271970455
"38"	7.14447576181802	4	0.370816624081092	1	1	0.00826311136553896	1	12.6675633846394	0.001	0	7.08592398282024	0.058551778997787	0.00819539192934256
"39"	0.0261974143420324	10	0.589007613435033	1	1	0.0149009360190523	1	8.18757555028286	0.001	0.2	0.023128240025151	0.00306917431688141	0.117155619894788
"40"	1.98828199293024	8	0.225850636344138	1	1	0.0158568486405445	1	8.98879512490428	0.001	0.125	1.90432382482227	0.0839581681079661	0.042226489203492
"41"	0.3775927653216	3	0.400955444051174	1	1	0.0239089257816289	1	8.80669276119543	0.001	0	0.368775733675096	0.0088170316465036	0.0233506371314981
