"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"121"	0.617715344200238	1	0.540741197530883	1	1	0.0110484926158166	2	7.71991084317154	0.001	1	0.398066405597682	0.219648938602556	0.355582778807182
"122"	2.7761196082227	5	0.894252673655608	1	1	0.000926477919286522	2	8.10195322145564	0.001	0.8	1.6174755702249	1.1586440379978	0.417360993584701
"123"	2.40962984250672	1	0.0789260883502437	1	1	0.0119520435291798	2	13.9348667907546	0.001	1	2.2088900419658	0.200739800540914	0.0833073184104019
"124"	0.4688541379804	7	0.972374046038153	1	1	0.00652301395243966	2	8.54652204909047	0.001	0.571428571428571	0.300130933765285	0.168723204215115	0.359862888150874
"125"	1.50995825031608	8	0.102891513441947	1	1	0.0050696647038534	2	14.3089675555428	0.001	0.625	1.41199824490473	0.0979600054113593	0.0648759695116425
"126"	0.543018722553679	5	6.7412647680468	1	1	0.00506473733112216	2	10.9835026618622	0.001	0.4	0.146699543166416	0.396319179387263	0.72984441037958
"127"	0.390666608067751	8	2.3863698368718	1	1	0.00218735651578754	2	10.1637852886579	0.001	0.625	0.156663408690154	0.234003199377597	0.598984388594112
"128"	0.41318362531308	3	1.20208764735733	1	1	0.00310799845959991	2	7.03027261341126	0.001	0.666666666666667	0.228974053475462	0.184209571837617	0.445829797098172
"129"	0.675489722199921	10	0.168497158671685	1	1	0.00891226856989607	2	14.9650814659165	0.001	0.7	0.59944407874211	0.0760456434578114	0.112578535185032
"130"	0.996303034694991	10	1.04519559770452	1	1	0.00207660465501249	2	9.43121855477082	0.001	0.6	0.611531258494575	0.384771776200415	0.386199542509885
"131"	3.1687111579122	2	0.131549933423185	1	1	0.0095794251063982	2	12.5094228361569	0.001	1	2.77682029143066	0.39189086648154	0.123675162219503
"132"	0.522560338161023	5	1.45609307121345	1	1	0.0232724089349124	2	9.72527459718309	0.001	0.6	0.275477123450984	0.247083214710039	0.472831932824381
"133"	0.570686112708641	9	1.00641022290255	1	1	0.011515172659427	2	8.00769106466705	0.001	0.666666666666667	0.339198376026335	0.231487736682306	0.40563057612108
"134"	4.05075887705945	5	0.526095299560386	1	1	0.0118084831224156	2	12.3623051938043	0.001	0.8	2.82739029227975	1.2233685847797	0.30200972753722
"135"	0.477587365722993	10	3.46316685314813	1	1	0.0015288453316316	2	9.09154817116058	0.001	0.6	0.155089587179197	0.322497778543797	0.675264468220563
"136"	1.36526863192207	1	2.47265662935261	1	1	0.00871167136034794	2	8.50396389021228	0.001	1	0.39216437733476	0.973104254587306	0.712756619345558
"137"	1.4784637702681	10	4.01157642472202	1	1	0.0281202062202578	2	12.911064349791	0.001	0.5	0.487313249540823	0.991150520727273	0.67039216019987
"138"	1.56351053751451	9	13.6366479051298	1	1	0.000868168969387729	2	10.982646297052	0.001	0.222222222222222	0.387849078958935	1.17566145855557	0.751937022710769
"139"	1.21708257228321	9	0.357302981984837	1	1	0.047636941259069	2	12.7543134873645	0.001	0.555555555555556	0.976683150909008	0.240399421374205	0.197521044873087
"140"	2.19872221934504	5	0.695675451594628	1	1	0.0165687506264987	2	11.910631303314	0.001	0.8	1.39769212619101	0.801030093154027	0.364316186058574
"141"	1.93740284429069	10	0.958807942290795	1	1	0.00915904018054617	2	9.42001983502746	0.001	0.5	1.30152558511107	0.635877259179624	0.328211172525881
"142"	1.0431454904641	8	0.660656470163986	1	1	0.00657826161012054	2	9.88496441770388	0.001	0.75	0.694471671690804	0.348673818773297	0.334252337723446
"143"	6.35768134282577	2	0.348638862893644	1	1	0.00126283503170916	2	14.3195144829443	0.001	1	4.70973653310964	1.64794480971613	0.259205317293187
"144"	4.83971191395484	9	3.97704030746327	1	1	0.00613837752376775	2	11.395591067529	0.001	0.555555555555556	1.50507030258992	3.33464161136492	0.689016551119459
"145"	6.18966125832933	7	0.770084272584548	1	1	0.00549718200229108	2	11.8218308934001	0.001	0.571428571428571	4.28188663241778	1.90777462591155	0.308219552943109
"146"	0.375638112850711	4	1.64470918825976	1	1	0.00181190280709416	2	12.5642135400293	0.001	0.75	0.168044894865236	0.207593217985475	0.552641520877776
"147"	0.463362923805589	1	1.08891739139306	1	1	0.00189505664631724	2	7.85997143533226	0.001	1	0.221618598186604	0.241744325618985	0.521717023955099
"148"	0.444472330716108	8	1.07216483897353	1	1	0.00584431366529316	2	18.2954419668342	0.001	0.625	0.265206621134184	0.179265709581924	0.403322540444985
"149"	1.83748649405478	9	1.26122709324973	1	1	0.0168736969966944	2	11.8812182524889	0.001	0.444444444444444	1.16486894759545	0.672617546459331	0.366053055973798
"150"	4.14701287747566	6	1.39423889861542	1	1	0.00975972894537163	2	18.8273120060564	0.001	0.5	2.42958782924515	1.7174250482305	0.414135450979338
"151"	0.714367449586762	6	1.25478782770957	1	1	0.0219312358867153	2	10.2932195374072	0.001	0.666666666666667	0.384387510350821	0.329979939235941	0.461919057799769
"152"	0.128649628041492	8	2.02839762784825	1	1	0.0138008511714162	2	10.2590346609689	0.001	0.75	0.0507473768814383	0.0779022511600534	0.605538098679373
"153"	0.571195281185885	9	5.36343813127575	1	1	0.0282631723709475	2	6.33286726542405	0.001	0.333333333333333	0.20283376761095	0.368361513574935	0.64489593263124
"154"	0.244264574447386	2	1.36783096646035	1	1	0.00992425890597415	2	13.8168239471247	0.001	0.5	0.144207606169009	0.100056968278377	0.409625376519462
"155"	0.445674692105197	5	0.479234098079818	1	1	0.0284418158105226	2	16.0401370365249	0.001	0.6	0.338663142116317	0.107011549988879	0.24011134552738
"156"	0.768250778927111	7	0.727816439907593	1	1	0.00180828812997788	2	8.93503352315581	0.001	0.714285714285714	0.504871067375991	0.26337971155112	0.342830386607533
"157"	0.585327540366608	9	0.133432518153312	1	1	0.017009592912251	2	15.1889651865809	0.001	0.666666666666667	0.529246178144151	0.0560813622224571	0.0958119315338069
"158"	0.878487768285535	3	0.669744450960289	1	1	0.00460073619147931	2	10.3968737692094	0.001	0.666666666666667	0.605395604834	0.273092163451535	0.310866210447647
"159"	0.424795442354503	3	0.989119264960203	1	1	0.00823512586722982	2	12.5205045127126	0.001	0.666666666666667	0.254727286697623	0.17006815565688	0.400353061026849
"160"	0.421577970975805	8	0.106614513482593	1	1	0.00382785224544998	2	14.2711984790359	0.001	0.75	0.388985377356606	0.0325925936191996	0.0773109504364261
"161"	0.712937237904449	4	1.2503105193622	1	1	0.0187850994608345	2	9.20922386715743	0.001	0.75	0.364390842261166	0.348546395643283	0.488887909218731
"162"	2.57382752955744	5	0.292283093924715	1	1	0.0195467056325617	2	11.4407109947071	0.001	1	1.96201331180772	0.611814217749711	0.237705988736126
"163"	0.405526860717696	3	2.74535582442978	1	1	0.0118361455197902	2	12.7639464672179	0.001	1	0.10793349500402	0.297593365713676	0.733843783336569
"164"	2.02384084875471	8	2.26289700965338	1	1	0.00193790657204128	2	9.89447793904002	0.001	0.625	0.837596305701408	1.18624454305331	0.586135290125808
"165"	0.756031481782158	9	2.49559170940775	1	1	0.000748687982559204	2	14.1016935478888	0.001	0.555555555555556	0.316703717941032	0.439327763841126	0.581097182362723
"166"	1.09060861911059	1	1.20380147184471	1	1	0.00148299713619053	2	11.5256681079882	0.001	1	0.494543282034984	0.596065337075607	0.546543761557384
"167"	0.576649972460968	4	0.700154100757328	1	1	0.00153817868325859	2	13.9011192947085	0.001	0.75	0.377721517308805	0.198928455152163	0.344972625773649
"168"	4.50898974100374	10	8.88231189763494	1	1	0.0154664481932648	2	7.4743179292336	0.001	0.3	1.22521567529194	3.2837740657118	0.728272685087282
"169"	2.14712515093214	3	1.88765159713397	1	1	0.00419890565797687	2	9.31870782819137	0.001	0.666666666666667	0.948949680611593	1.19817547032055	0.558037089640713
"170"	0.341300275546034	5	1.69920013536218	1	1	0.00519882760941982	2	16.6813618735424	0.001	0.6	0.168566744775357	0.172733530770677	0.506104281616318
"171"	0.858878208856855	2	1.61087288625449	1	1	0.00481858387123793	2	10.4687521583951	0.001	0.5	0.474451497743348	0.384426711113507	0.447591645880933
"172"	1.73370423125523	4	1.86920722921895	1	1	0.00884800917426956	2	13.9560389295046	0.001	0.5	0.892074806513498	0.841629424741728	0.48545156063464
"173"	0.865335123829494	4	0.687623435316165	1	1	0.0419631481733168	2	7.35378385196579	0.001	0.75	0.555527914116116	0.309807209713378	0.358019917580998
"174"	2.12054479416442	2	0.61910530075775	1	1	0.0262962283367727	2	11.3084211644824	0.001	1	1.28877040446861	0.831774389695808	0.392245611592261
"175"	1.77989359965722	1	0.537557135548937	1	1	0.00644237098749727	2	9.61013786013261	0.001	1	1.15278119722328	0.627112402433945	0.352331399222243
"176"	0.843815609904438	8	5.68103387831643	1	1	0.0316142001760072	2	7.21730046591986	0.001	0.5	0.217920204543879	0.625895405360559	0.741744283957299
"177"	2.23122416979994	3	1.97103278584544	1	1	0.00224241027395955	2	7.67147536984689	0.001	0.666666666666667	0.963285666969277	1.26793850283066	0.568270333385798
