"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"43"	0.437767855666072	3	0.208348087594158	1	1	0.00777287190485976	1	9.51054170891504	0.001	0.333333333333333	0.406385833555667	0.0313820221104049	0.0716864468330059
"44"	1.89977743312096	8	1.0296962145696	1	1	0.00508893147110939	1	11.2800737315461	0.001	0.25	1.50475872764996	0.395018705470999	0.207928938718922
"45"	1.13195473955413	4	1.27244931304194	1	1	0.0350816922427571	1	9.22533410277286	0.001	0	1.09358976014876	0.0383649794053694	0.0338926796847735
"46"	0.689318224524705	7	8.42942329662538	1	1	0.00260079007130116	1	7.24014967124631	0.001	0	0.687530103058948	0.00178812146575638	0.00259404350869921
"47"	0.35077801947847	6	1.44428989186666	1	1	0.0125367100718887	1	9.3474051145665	0.001	0	0.346434866004577	0.00434315347389299	0.0123814869596171
"48"	4.21511997953794	4	0.564249062078433	1	1	0.00722398660103691	1	8.89138489421499	0.001	0	4.18488840179652	0.0302315777414128	0.00717217490561843
"49"	0.712659908476931	7	0.95719028303243	1	1	0.000744787221774459	1	6.91944915120046	0.001	0	0.712129523507574	0.000530384969356775	0.000744232926600703
"50"	0.411235667248738	6	0.673092679345991	1	1	0.0224569889331672	1	8.56372513126054	0.001	0	0.402203390166878	0.00903227708185993	0.0219637492591242
"51"	2.45671960052208	10	1.48699243011535	1	1	0.0231791708841265	1	11.7607823124495	0.001	0	2.40106490674477	0.0556546937773163	0.0226540683623353
"52"	0.436381484833017	6	0.294934682117558	1	1	0.00309569938551512	1	10.2088030420367	0.001	0	0.43503474803086	0.00134673680215686	0.0030861456064576
"53"	3.92806462593214	4	0.305467823749541	1	1	0.00778523644390416	1	9.85079532160894	0.001	0	3.89771995449428	0.0303446714378614	0.00772509475468736
"54"	0.3470409490951	4	1.89844396954241	1	1	0.0198936981885674	1	10.2707056001715	0.001	0	0.340271686854698	0.00676926224040207	0.0195056585052938
"55"	1.85866826357326	3	0.842214897032203	1	1	0.00435422478243709	1	6.00865195354994	0.001	0	1.85061029038424	0.00805797318902414	0.00433534770402374
"56"	0.310252984650176	9	1.04953156732486	1	1	0.00512167523477209	1	12.4471625437186	0.001	0	0.308672066571153	0.0015809180790234	0.0050955773424902
"57"	0.540791637858564	3	3.27535239181644	1	1	0.00216488704269278	1	13.796276392602	0.001	0	0.539623414121399	0.00116822373716506	0.00216021043112095
"58"	0.6462353298069	1	0.158669962560174	1	1	0.0090864287591995	1	17.0162480977358	0.001	0	0.640416233326544	0.00581909648035653	0.00900460902082731
"59"	2.72555821115594	9	0.716260568615459	1	1	0.0062106438109377	1	10.6181088679186	0.001	0.111111111111111	2.51019559956048	0.215362611595455	0.0790159647715311
"60"	1.08817283445585	8	2.07785439088308	1	1	0.0036872908956685	1	9.01566782148096	0.001	0	1.08417516523975	0.00399766921609844	0.00367374473017193
"61"	0.663726217050763	10	2.43557515741468	1	1	0.00532615072189484	1	10.8432175607203	0.001	0	0.66020983993519	0.00351637711557289	0.00529793313152184
"62"	2.17592418308401	2	0.0858330389854414	1	1	0.00952837579638033	1	12.3221424959904	0.001	0	2.15538684721715	0.0205373358668604	0.00943844276676596
"63"	0.306559822516628	9	1.56251376089526	1	1	0.00244085356913135	1	9.09801170546791	0.001	0.111111111111111	0.260668263958248	0.0458915585583796	0.149698542299653
"64"	0.228075182606403	4	0.294672068313774	1	1	0.0239698645554749	1	7.79807243855263	0.001	0	0.222736225450751	0.00533895715565221	0.0234087597547421
"65"	0.827125257454272	1	0.582328794158855	1	1	0.000349421384744346	1	11.4901227929824	0.001	0	0.82683634315429	0.000288914299981923	0.000349299332088038
"66"	2.7718477045059	5	1.27265170369716	1	1	0.00739036373988856	1	11.4254922365286	0.001	0	2.75151302243506	0.0203346820708353	0.00733614694551196
"67"	1.61244390936091	4	0.413951618738911	1	1	0.00690003555268049	1	7.17140441018639	0.001	0.25	1.45214465227005	0.160299257090858	0.0994138500944153
"68"	1.86406585688103	5	2.04848289716839	1	1	0.00830274813640867	1	9.1987422374692	0.001	0	1.8487164299872	0.0153494268938244	0.00823438015194761
"69"	2.4134864990321	1	6.28845634192683	1	1	0.00189252555942373	1	10.0923787406282	0.001	0	2.40892754208789	0.00455895694420112	0.00188895067199648
"70"	1.97665492737361	8	1.14118601316099	1	1	0.0205097064181211	1	10.4168919696238	0.001	0	1.93692908057823	0.0397258467953807	0.0200975123402872
"71"	0.624911010703878	3	0.537949190909853	1	1	0.00598393747583032	1	9.43040749346825	0.001	0	0.621193825690574	0.00371718501330423	0.00594834296345222
"72"	0.150889755371489	5	3.31928765034754	1	1	0.00447530730627477	1	8.4313759333667	0.001	0	0.150217485959046	0.000672269412442747	0.0044553681645757
"73"	0.302964118714489	8	0.560388253868926	1	1	0.00335099776741117	1	12.4984658065116	0.001	0.125	0.282247299712646	0.0207168190018436	0.0683804375572504
"74"	0.506727894195881	8	0.265524714949616	1	1	0.0049957596603781	1	13.4082129175421	0.001	0.375	0.458756826955181	0.0479710672407	0.0946682978974831
"75"	0.0717784981988338	2	0.507971134416429	1	1	0.00457513948902488	1	11.1345483607627	0.001	0	0.0714515971750443	0.000326901023789444	0.00455430291790021
"76"	0.132603300030923	2	0.89233598703483	1	1	0.0211982943663809	1	8.9335153743961	0.001	0	0.129850686945379	0.00275261308554491	0.0207582547712085
"77"	1.71876363191686	3	1.8639748880043	1	1	0.00473374622408301	1	13.0382156292293	0.001	0	1.71066577426725	0.00809785764960563	0.00471144344645835
"78"	0.454252540026961	4	1.57989999332505	1	1	0.0409993061961091	1	11.7474145083396	0.001	0	0.436362000746028	0.0178905392809332	0.0393845663028573
"79"	0.741507138856638	1	1.3470584063946	1	1	0.00316109601700006	1	6.9472893316714	0.001	0	0.739170549775858	0.00233658908078021	0.00315113497677594
"80"	1.29174393885439	3	0.845199361562202	1	1	3.76743823289871e-05	1	12.8351484023351	0.001	0	1.29169527503275	4.86638216441299e-05	3.76729630233747e-05
"81"	3.95279946208753	1	3.16527954174124	1	1	0.0153872003956678	1	9.84291491681384	0.001	0	3.89289865043328	0.0599008116542417	0.0151540224159531
"82"	0.301383348688472	6	1.63730935674693	1	1	0.013355469405231	1	8.54984322846925	0.001	0	0.297411281418714	0.00397206726975819	0.0131794516420479
"83"	0.201914682830642	9	0.911351785582863	1	1	0.0023525882968043	1	8.6128420480946	0.001	0	0.20144077561942	0.000473907211221429	0.0023470666153532
"84"	0.521878562547306	1	0.749733030131067	1	1	0.0126814827505024	1	9.41780528266921	0.001	0	0.515343246061785	0.00653531648552042	0.0125226766426682
"85"	1.63368710553539	1	0.846929357436731	1	1	0.001011431168761	1	12.9785942424799	0.001	0	1.63203641303869	0.00165069249670023	0.00101040920939342
"86"	2.49412145396009	3	2.81567342668192	1	1	0.018272216207439	1	10.1628093409685	0.001	0	2.44936610688393	0.0447553470761562	0.0179443334666382
"87"	0.161401851130348	9	0.940854953514086	1	1	0.0236326823184702	1	11.3066244492822	0.001	0	0.157675554833578	0.00372629629677047	0.0230870728599086
"88"	2.60713369837091	8	2.71922129946921	1	1	0.00949267675126803	1	9.80013647794491	0.001	0	2.58261774296486	0.0245159554060548	0.00940341318950149
"89"	0.776894000789981	9	1.41334223887776	1	1	0.00793785796384688	1	8.02024095541617	0.001	0	0.770775692818403	0.00611830797157816	0.00787534459701939
"90"	1.51744242200396	8	3.42148709065497	1	1	0.0105748593244226	1	8.16378620918321	0.001	0	1.50156359818647	0.0158788238174957	0.0104642018617918
"91"	0.528554250239475	6	1.09604009108757	1	1	0.00456975587178022	1	11.4069675001371	0.001	0	0.526149873764404	0.0024043764750713	0.00454896819764847
"92"	2.20074679303447	2	1.80072101456907	1	1	0.00672554683871567	1	7.32915742219803	0.001	0	2.1860444487032	0.0147023443312678	0.00668061604260963
"93"	1.46408790468385	4	4.30180274135859	1	1	0.000700064757838845	1	12.8325413250272	0.001	0	1.46306366537325	0.00102423931060234	0.000699575010028859
"94"	1.27235018018413	3	0.858050193240181	1	1	0.0130776882074298	1	9.73351776520306	0.001	0	1.2559255770754	0.0164246031087284	0.0129088700300663
"95"	20.0569900697246	1	1.96517471745097	1	1	0.0141552265850067	1	9.61924372229666	0.001	0	19.7770415651883	0.279948504536336	0.0139576528463715
"96"	0.385450166678119	4	0.917456451467777	1	1	0.0121617041903429	1	12.0306932790759	0.001	0	0.380818761550015	0.00463140512810402	0.0120155743296684
"97"	0.909875932901467	6	0.770024505121412	1	1	0.0475718762327857	1	9.92263815306195	0.001	0	0.868557044671252	0.0413188882302149	0.0454115629792018
"98"	1.16314305009734	4	0.557309543770358	1	1	7.79112110497609e-05	1	8.75753867314334	0.001	0	1.16305243527359	9.06148237465389e-05	7.790514136585e-05
"99"	2.08766014806766	3	0.329789789962458	1	1	0.0256929569492552	1	7.79680656278907	0.001	0	2.03536558764822	0.0522945604194412	0.0250493647004016
"100"	0.230753901803633	3	0.198107313450365	1	1	0.00969723793635976	1	7.0517267030316	0.001	0	0.22853771718268	0.00221618462095294	0.00960410464841835
"101"	1.09814135063665	9	3.584649256901	1	1	0.00982325984123063	1	9.8619378084858	0.001	0	1.08745895871848	0.0106823919181657	0.00972770209588467
"102"	0.130469455895708	4	1.42691832452862	1	1	0.0161284933417084	1	10.374320782902	0.001	0	0.128398580249076	0.00207087564663203	0.0158724939290573
"103"	2.71952514166169	9	3.24625293581037	1	1	0.0146241983576658	1	7.38028060936422	0.001	0	2.68032750062898	0.0391976410327048	0.0144134137361768
"104"	3.09555328090915	3	0.334960192137597	1	1	0.000763187061064801	1	8.79738650731225	0.001	0.333333333333333	2.78272845281855	0.3128248280906	0.101056192448649
"105"	0.349809114863497	3	0.221624289374939	1	1	0.00205910416785628	1	12.7399775750077	0.001	0	0.349090301568579	0.000718813294918066	0.0020548729703586
"106"	0.333817146850824	7	4.18591504109988	1	1	0.0227452309487524	1	8.4636865439765	0.001	0	0.326393256843796	0.0074238900070276	0.0222393908673157
"107"	0.451967037524002	1	1.36577251414375	1	1	0.0383581826628602	1	8.27884075694024	0.001	0	0.435270839167402	0.0166961983565997	0.0369411859060916
"108"	0.583082875228937	9	1.29169995933752	1	1	0.00371584023348987	1	8.17827554100674	0.001	0	0.580924253515115	0.00215862171382153	0.00370208388125615
"109"	1.97833147680374	9	1.0550229330647	1	1	0.00109655017033219	1	8.51489088115063	0.001	0	1.97616451327011	0.00216696353363078	0.00109534906512825
"110"	2.77223151856662	9	1.84800747616869	1	1	0.0219228699400056	1	7.9088818838178	0.001	0	2.71276003318076	0.0594714853858671	0.0214525680801063
"111"	0.69760551441248	4	1.73927257661524	1	1	0.00745614645960641	1	13.3946284312623	0.001	0	0.692442561260854	0.00516295315162591	0.00740096378964855
"112"	0.316409568644097	3	1.87229851669715	1	1	0.00897670726249826	1	11.6007526318571	0.001	0	0.313594522417234	0.00281504622686246	0.00889684290815135
"113"	4.10557989928172	1	1.49319511534468	1	1	0.0129806770380111	1	12.2258038437635	0.001	0	4.0529696097329	0.0526102895488166	0.0128143382517098
"114"	1.10270829111732	7	2.19541135756457	1	1	0.00168809808790684	1	9.70781549480577	0.001	0	1.10084994842432	0.00185834269300743	0.00168525321517666
"115"	0.408432820792685	9	0.966718761640564	1	1	0.00892742353449476	1	21.8055424438267	0.001	0.111111111111111	0.365867562051907	0.0425652587407784	0.10421605848954
"116"	0.800169958178373	3	0.165860667108188	1	1	0.0214738331163738	1	9.93343281803768	0.001	0.333333333333333	0.743126993505892	0.0570429646724811	0.0712885607481969
"117"	0.332989630855309	10	0.468702328109789	1	1	0.0233692488247964	1	10.3551997097527	0.001	0	0.32538561348966	0.00760401736564891	0.0228355980518595
"118"	0.50040891316136	4	0.150066924890348	1	1	0.0171741682655158	1	8.97427626242467	0.001	0	0.491959910872153	0.00844900228920652	0.0168841962382914
"119"	0.148014099767566	3	0.165541648705288	1	1	0.0136989109586449	1	7.80135798471557	0.001	0.666666666666667	0.131678111878556	0.0163359878890105	0.110367781952285
"120"	0.943066944040171	1	0.495072849008254	1	1	0.00100429725367576	1	8.39596087774525	0.001	0	0.942120774733476	0.000946169306695708	0.00100328965263298
"121"	0.493908666999825	6	0.775618071331067	1	1	0.00350731420330703	1	12.1020402333813	0.001	0.166666666666667	0.436015800247745	0.0578928667520798	0.117213708971218
"122"	0.123583163355519	6	0.542603020921744	1	1	0.00164857185445726	1	12.3837630015774	0.001	0	0.123379762950908	0.000203400404610476	0.00164585853839444
"123"	0.41786433361194	7	1.21092686911903	1	1	0.0104893018859894	1	8.08664148776011	0.001	0.285714285714286	0.30805312630076	0.109811207311179	0.262791529399009
"124"	3.44255320847826	1	1.76261773210866	1	1	0.00716231549116683	1	11.1767765854843	0.001	0	3.41807189916495	0.0244813093133112	0.00711138153304908
"125"	0.198254518450554	1	0.377690069985699	1	1	0.0307214467770122	1	10.1346266395705	0.001	0	0.192345389795159	0.00590912865539563	0.0298057703883778
"126"	11.9953962947141	6	0.291935406347581	1	1	0.00127626455315293	1	16.8500173445992	0.001	0	11.9801065094332	0.0152897852809862	0.00127463777813858
"127"	0.583488026187811	6	0.859098649484053	1	1	0.00219920529518276	1	7.98627107973212	0.001	0	0.582207632080444	0.00128039410736713	0.00219437940437702
"128"	0.336205090703922	8	1.8044262165323	1	1	0.00161056398879737	1	9.94340920674745	0.001	0.125	0.273969195844943	0.0622358948589787	0.185112886686736
"129"	0.358605204300979	10	0.620786738613992	1	1	0.00137868233490735	1	8.89844935954675	0.001	0	0.358111482326368	0.00049372197461085	0.00137678418686994
"130"	0.159132957462115	10	0.946381565644901	1	1	0.0191864870666506	1	6.91007325310312	0.001	0.1	0.142870745742643	0.0162622117194717	0.102192606602836
"131"	1.50926578268617	8	1.24154371907665	1	1	0.0049464893899858	1	13.4693274246871	0.001	0	1.50183696208772	0.0074288205984554	0.00492214206647796
"132"	0.810556963294155	3	0.401328808603645	1	1	0.00258535989889551	1	8.72358087592601	0.001	0	0.808466785686851	0.00209017760730373	0.0025786930492943
"133"	0.398018615541235	7	0.0906544916398599	1	1	0.00161056780256331	1	8.18129792750419	0.001	0	0.397378610345985	0.000640005195250594	0.00160797804489697
"134"	2.75600566475263	9	1.68219882208348	1	1	0.0136079265266181	1	11.5275162603759	0.001	0	2.71900563583473	0.0370000289178996	0.0134252368894244
"135"	0.166802291487499	10	0.423996415582786	1	1	0.00937631555790913	1	10.3991427897052	0.001	0.1	0.158591086208935	0.00821120527856348	0.0492271731121804
"136"	1.61316235027484	3	2.02531780244538	1	1	0.00978351724551341	1	10.4476125925174	0.001	0	1.59753285998886	0.0156294902859754	0.00968872741377368
"137"	0.622704837770504	7	0.858026694242851	1	1	0.0218702344770048	1	12.6018583608209	0.001	0	0.609377606628503	0.0133272311420013	0.0214021641291842
"138"	0.517137622054991	7	1.49924451222798	1	1	0.00692825401667506	1	8.69377047133367	0.001	0.142857142857143	0.423499355902897	0.0936382661520937	0.181070303452292
"139"	1.96801512489926	3	2.97071337459391	1	1	0.00573713725816383	1	13.3330256044913	0.001	0	1.95678875920248	0.0112263656967767	0.00570441027344818
"140"	1.64130186267272	5	1.78139669603418	1	1	0.0162967300220373	1	11.2604585021234	0.001	0	1.61498292200265	0.026318940670078	0.0160354053502503
"141"	4.21089272529076	1	2.65872626033105	1	1	0.0120770939155937	1	10.4777955411823	0.001	0	4.16064423412585	0.0502484911649115	0.0119329782169746
"142"	0.703836517857041	3	0.750881825403144	1	1	0.000793691659825384	1	12.5895011266658	0.001	0	0.703278331710626	0.000558186146414634	0.000793062212961234
"143"	3.51931865611967	5	4.78859912445069	1	1	0.00184349587618517	1	10.2237734834726	0.001	0	3.51284274500557	0.00647591111410476	0.00184010365268969
"144"	0.471712819739539	10	0.42873960423599	1	1	0.0150370025998893	1	9.64361818443531	0.001	0	0.46472475242903	0.00698806731050823	0.0148142408221315
"145"	0.396626996158169	7	0.93955407904286	1	1	0.0242189006308529	1	10.5973300693391	0.001	0	0.387248268816239	0.00937872734193032	0.0236462152923908
"146"	0.509116199678955	5	2.38924018479924	1	1	0.0342830815149431	1	10.3660342443071	0.001	0	0.492240672576059	0.0168755271028955	0.0331467101489543
"147"	6.93624043033879	2	3.24693493755042	1	1	0.01049400459933	1	10.7181309087436	0.001	0	6.86420740624688	0.0720330240919094	0.0103850241085705
"148"	3.16217589736368	9	0.633571928564989	1	1	0.0123159418344022	1	21.6140176376229	0.001	0	3.12370453401489	0.0384713633487858	0.0121661047953909
"149"	0.387042457499589	3	0.614407016951177	1	1	0.00374013916123658	1	10.7194128456358	0.001	0	0.385600258870803	0.00144219862878566	0.00372620264480206
"150"	0.0519724732875589	4	4.91840268543006	1	1	0.00286860801745206	1	6.79426769379937	0.001	0	0.0518238110875781	0.000148662199980748	0.00286040264349579
"151"	3.20195127344394	4	1.7602344457494	1	1	0.00295328706968576	1	10.0961983502953	0.001	0	3.19252283702966	0.00942843641427619	0.00294459084761
"152"	0.259962311725628	7	1.22572959574429	1	1	0.0138983133799377	1	11.0814142957621	0.001	0.142857142857143	0.218638987459107	0.0413233242665208	0.158958904435866
"153"	0.626996825320209	9	0.315685805896249	1	1	0.00660160997882485	1	7.53465394672945	0.001	0	0.622884782921615	0.00411204239859349	0.00655831454408634
"154"	2.27050288323061	4	1.52294981844695	1	1	0.0103996018699018	1	14.4444271454594	0.001	0	2.24713358856109	0.0233692946695191	0.0102925633092647
"155"	0.22901813067247	5	0.425052477147271	1	1	0.00257782660016455	1	9.20042878632606	0.001	0	0.228429279599262	0.000588851073207405	0.00257119849628652
"156"	1.18361927885696	3	2.3334363543354	1	1	0.0256025152454588	1	10.8310665094674	0.001	0	1.1540721295654	0.0295471492915574	0.0249633896805834
"157"	2.68164399031864	5	3.56226378515747	1	1	0.00346444003283978	1	8.54474701699781	0.001	0	2.67238567041885	0.00925831989978643	0.00345247912594331
"158"	0.895337522107925	4	0.232050872328333	1	1	0.000100410706363618	1	10.3475532744451	0.001	0	0.89524762966106	8.98924468646221e-05	0.000100400625065936
"159"	5.70199905874953	1	0.530120627551323	1	1	0.0142897614236211	1	10.3474782972877	0.001	0	5.62166678163684	0.0803322771126861	0.014088440963423
"160"	0.782893008018442	10	0.816571029085973	1	1	0.00850765588651312	1	13.3846562904643	0.001	0	0.776288611641973	0.00660439637646893	0.00843588626903838
"161"	1.69710446856732	3	1.05798282494941	1	1	0.00229820864663374	1	10.397911064381	0.001	0	1.69321311155375	0.00389135701356644	0.00229293899441058
"162"	0.794504242524536	3	0.78139492040404	1	1	0.00724351824732408	1	13.8918599634907	0.001	0	0.788790623251694	0.00571361927284178	0.0071914270145201
"163"	0.520153868671155	7	1.56068856463632	1	1	0.0122014004453541	1	8.90477910767822	0.001	0	0.513883767047047	0.00627010162410808	0.0120543208495717
"164"	1.77000955931603	8	1.57181253412794	1	1	0.00359434524813982	1	14.844148042934	0.001	0	1.76367031928462	0.00633924003140592	0.00358147220055441
"165"	1.17283636540447	1	0.931516163006817	1	1	0.0185554908207598	1	11.9397667664835	0.001	0	1.15147026939042	0.0213660960140517	0.0182174569652632
"166"	0.373817888184121	7	1.46120332687016	1	1	0.0177343184120002	1	14.1748223689093	0.001	0	0.367304002057629	0.00651388612649196	0.0174252927224382
"167"	1.17941487280618	8	1.37664504022108	1	1	0.00756379036235812	1	11.4333021606398	0.001	0	1.1705609948349	0.00885387797128452	0.00750700892063409
"168"	0.772793438604171	9	4.13913654724192	1	1	0.00580228046514094	1	13.4697828211079	0.001	0.111111111111111	0.527249843194831	0.24554359540934	0.317735093420104
"169"	0.223436187196996	6	0.613489952566707	1	1	0.0122326153791965	1	8.94827635318725	0.001	0	0.22073600850462	0.00270017869237607	0.012084786829966
"170"	0.322908045836135	9	0.328964987880352	1	1	0.00502647566143423	1	9.1762104010776	0.001	0	0.321293074019389	0.00161497181674585	0.00500133656491604
"171"	0.435419430616185	5	3.79952028116202	1	1	0.0183151864228539	1	12.7840359473642	0.001	0	0.427588075304789	0.00783135531139648	0.0179857736259356
"172"	0.327787910987603	4	1.24031288045959	1	1	0.00409675581380725	1	8.81469054058101	0.001	0	0.326450522909951	0.00133738807765176	0.00408004088260088
"173"	1.95029426440083	1	1.09639549147766	1	1	0.0165631507757411	1	13.7125690146129	0.001	0	1.91851756864544	0.0317766957553827	0.0162932826781118
"174"	0.399622680024055	1	2.22633095011722	1	1	0.00751037411349726	1	13.9537794831348	0.001	0	0.396643737168146	0.00297894285590846	0.00745438886433859
"175"	2.39897687008526	2	0.526167651065252	1	1	0.00626124884933233	1	13.0057040413307	0.001	0	2.38404974138527	0.0149271286999995	0.00622228954607178
"176"	0.25541709156914	4	0.704478215142906	1	1	0.00510264843236655	1	11.2486015566048	0.001	0	0.25412040448556	0.0012966870835806	0.00507674359462193
"177"	0.692728763623389	7	0.85759660533377	1	1	0.0117167575560035	1	10.9525294590236	0.001	0.285714285714286	0.551208969921723	0.141519793701666	0.204293225766217
"178"	0.876187217108974	8	2.1060129519752	1	1	0.00299446339253336	1	9.80586177554006	0.001	0	0.873571339711442	0.00261587739753224	0.0029855233521478
