"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"epsilon.all"	"type.all"	"sig.all"	"lambda.all"	"gv"	"P_0"	"P_1"	"lv"
"1"	0.801511700483012	9	1.62729510592185	1	1	0.0159277028914289	1	12.5387021459949	0.001	0	0.78894560922183	0.0125660912611826	0.0156779885479027
"2"	0.198693300513054	5	0.27092372067898	1	1	0.00816772496180067	1	14.808447766945	0.001	0	0.197083576069232	0.00160972444382161	0.00810155369942055
"3"	1.6579069275335	5	1.71961634789779	1	1	0.00431154913268983	1	5.71472817581661	0.001	0	1.65078946763606	0.00711745989743975	0.00429303948203446
"4"	0.689563876212301	9	1.31885887102326	1	1	0.00267004212656564	1	10.6218263417165	0.001	0.111111111111111	0.600033001978948	0.0895308742333526	0.12983695538858
"5"	1.82113691018252	9	2.15686379806856	1	1	0.00942385624120844	1	10.7746477944893	0.001	0	1.80413500129063	0.0170019088918953	0.0093358762852109
"6"	0.237922846637119	10	1.31176657310157	1	1	0.0185606954235724	1	10.6980242219954	0.001	0.1	0.206936693907882	0.0309861527292364	0.130236138173383
"7"	0.817950379154761	8	0.891445277928624	1	1	0.00536368663888425	1	8.41644088824291	0.001	0	0.813586555815756	0.00436382333900482	0.00533507098989823
"8"	0.770879533477705	9	1.50873226386861	1	1	0.0158695232310056	1	7.95747108710466	0.001	0	0.75883714970196	0.0120423837757454	0.0156216156387211
"9"	0.635421390821884	5	0.850782018789407	1	1	0.00556585378013551	1	6.90540423090308	0.001	0	0.631904303863541	0.00351708695834279	0.00553504652053596
"10"	32.3150723285474	5	6.62637543519496	1	1	0.0121499006641611	1	8.62156542820302	0.001	0	31.9271604999839	0.387911828563533	0.0120040526172936
"11"	0.571358358306983	9	1.02997978140382	1	1	0.0062247100751847	1	8.33492437715337	0.001	0	0.567823819655841	0.00353453865114158	0.00618620275655881
"12"	0.853337420030985	4	0.315695535219999	1	1	0.0133741921182246	1	6.8243642049142	0.001	0	0.842075342620755	0.0112620774102298	0.0131976837601015
"13"	1.86872540809428	7	6.50352223995377	1	1	0.0132017977997185	1	11.9419305495376	0.001	0	1.84437632478784	0.0243490833064371	0.0130297812621214
"14"	0.315665165619796	6	0.576859022779872	1	1	0.00436883663812142	1	6.72007711999162	0.001	0.166666666666667	0.286834821958195	0.0288303436616005	0.0913320404074149
"15"	1.40857660394215	7	2.89280432784174	1	1	0.00627764872740954	1	11.565434528924	0.001	0	1.39978921893327	0.00878738500887802	0.00623848570555908
"16"	0.462358176694061	8	0.705052132093269	1	1	0.01658421901803	1	7.43359854583136	0.001	0	0.454815418186086	0.00754275850797497	0.0163136695492377
"17"	0.273637131076325	5	2.63936347037231	1	1	0.0118005819800766	1	11.5803501317367	0.001	0	0.270445714254109	0.00319141682221597	0.0116629523546854
"18"	1.06928181334074	1	0.684647097277708	1	1	0.0132818942326577	1	13.1433092308807	0.001	0	1.05526588348891	0.0140159298518318	0.0131077978480172
"19"	1.38079805947792	7	1.28125753753429	1	1	0.0120936560254068	1	12.6021538866565	0.001	0.142857142857143	1.1553534284282	0.225444631049717	0.163271254259263
"20"	0.229607206264812	8	0.878869094650591	1	1	0.0144193989278935	1	14.4504532028427	0.001	0.125	0.204226355902933	0.0253808503618793	0.110540303916276
"21"	0.52449006524774	9	1.25189775349947	1	1	0.00332054155878723	1	8.39873090590564	0.001	0.111111111111111	0.459104297205349	0.0653857680423913	0.124665408126475
"22"	0.610958374188102	3	0.668991842828365	1	1	0.000315049784258008	1	9.71783069396793	0.001	0.333333333333333	0.499429588701189	0.111528785486913	0.182547273593103
"23"	0.52110682205445	1	0.314445557642414	1	1	0.00493367584887892	1	8.73564976369869	0.001	0	0.51854847198176	0.00255835007268948	0.00490945419329429
"24"	1.77967208800169	2	0.371511355127316	1	1	0.00356983290477434	1	12.1240463651126	0.001	0	1.77334155496737	0.0063305330343262	0.00355713452888641
"25"	0.441435977780347	9	1.05234631574501	1	1	0.0116197759095104	1	10.9235050450387	0.001	0	0.43636550835858	0.00507046942176628	0.0114863075892951
"26"	1.8027588236522	2	2.05411593387826	1	1	0.00423400408122689	1	9.06754254361928	0.001	0	1.79515811685897	0.00760070679322846	0.00421615287275656
"27"	0.214204403999215	6	2.16624640692332	1	1	0.0165080496660414	1	8.80394104677771	0.001	0	0.210725733130779	0.00347867086843588	0.0162399596062863
"28"	1.70962986488108	6	1.40459396618118	1	1	0.0173473442709985	1	13.8862089081299	0.001	0	1.68047803388738	0.029151830993695	0.0170515452452762
"29"	2.20054904488736	5	0.690265951283046	1	1	0.00692284069024026	1	9.65078051734385	0.001	0.2	1.92191712787873	0.278631917008627	0.126619271520435
"30"	4.29005086671493	9	2.21221388356769	1	1	0.00217948031611741	1	10.1614327418312	0.001	0	4.28072111929663	0.00932974741829508	0.00217474051197888
"31"	1.17447360532196	9	1.19314133819192	1	1	0.0215263218233798	1	16.7661460843935	0.001	0.222222222222222	0.912801777358913	0.261671827963043	0.222799241104538
